1.120000e-01, -7.587965e-03
1.120020e-01, -7.562885e-03
1.120040e-01, -7.537807e-03
1.120060e-01, -7.512731e-03
1.120080e-01, -7.487656e-03
1.120100e-01, -7.462583e-03
1.120120e-01, -7.437511e-03
1.120140e-01, -7.412442e-03
1.120160e-01, -7.387374e-03
1.120180e-01, -7.362308e-03
1.120200e-01, -7.337243e-03
1.120220e-01, -7.312181e-03
1.120240e-01, -7.287120e-03
1.120260e-01, -7.262060e-03
1.120280e-01, -7.237003e-03
1.120300e-01, -7.211947e-03
1.120320e-01, -7.186893e-03
1.120340e-01, -7.161840e-03
1.120360e-01, -7.136790e-03
1.120380e-01, -7.111741e-03
1.120400e-01, -7.086694e-03
1.120420e-01, -7.061648e-03
1.120440e-01, -7.036604e-03
1.120460e-01, -7.011562e-03
1.120480e-01, -6.986522e-03
1.120500e-01, -6.961483e-03
1.120520e-01, -6.936447e-03
1.120540e-01, -6.911411e-03
1.120560e-01, -6.886378e-03
1.120580e-01, -6.861346e-03
1.120600e-01, -6.836316e-03
1.120620e-01, -6.811288e-03
1.120640e-01, -6.786262e-03
1.120660e-01, -6.761237e-03
1.120680e-01, -6.736214e-03
1.120700e-01, -6.711192e-03
1.120720e-01, -6.686173e-03
1.120740e-01, -6.661155e-03
1.120760e-01, -6.636138e-03
1.120780e-01, -6.611124e-03
1.120800e-01, -6.586111e-03
1.120820e-01, -6.561100e-03
1.120840e-01, -6.536091e-03
1.120860e-01, -6.511083e-03
1.120880e-01, -6.486077e-03
1.120900e-01, -6.461073e-03
1.120920e-01, -6.436070e-03
1.120940e-01, -6.411069e-03
1.120960e-01, -6.386070e-03
1.120980e-01, -6.361073e-03
1.121000e-01, -6.336077e-03
1.121020e-01, -6.311084e-03
1.121040e-01, -6.286091e-03
1.121060e-01, -6.261101e-03
1.121080e-01, -6.236112e-03
1.121100e-01, -6.211125e-03
1.121120e-01, -6.186140e-03
1.121140e-01, -6.161156e-03
