7.567091e+03 2.054510e-07
7.555567e+03 2.154094e-07
7.544042e+03 2.255677e-07
7.532517e+03 2.359353e-07
7.520993e+03 2.465218e-07
7.509468e+03 2.573370e-07
7.497944e+03 2.683910e-07
7.486419e+03 2.796940e-07
7.474895e+03 2.912566e-07
7.463370e+03 3.030894e-07
7.451845e+03 3.152034e-07
7.440321e+03 3.276099e-07
7.428796e+03 3.403203e-07
7.417272e+03 3.533466e-07
7.405747e+03 3.667006e-07
7.394223e+03 3.803950e-07
7.382698e+03 3.944423e-07
7.371173e+03 4.088556e-07
7.359649e+03 4.236482e-07
7.348124e+03 4.388340e-07
7.336600e+03 4.544269e-07
7.325075e+03 4.704414e-07
7.313551e+03 4.868925e-07
7.302026e+03 5.037954e-07
7.290501e+03 5.211656e-07
7.278977e+03 5.390195e-07
7.267452e+03 5.573735e-07
7.255928e+03 5.762447e-07
7.244403e+03 5.956505e-07
7.232879e+03 6.156091e-07
7.221354e+03 6.361388e-07
7.209830e+03 6.572588e-07
7.198305e+03 6.789886e-07
7.186780e+03 7.013485e-07
7.175256e+03 7.243591e-07
7.163731e+03 7.480418e-07
7.152207e+03 7.724186e-07
7.140682e+03 7.975121e-07
7.129158e+03 8.233455e-07
7.117633e+03 8.499430e-07
7.106108e+03 8.773290e-07
7.094584e+03 9.055291e-07
7.083059e+03 9.345694e-07
7.071535e+03 9.644769e-07
7.060010e+03 9.952793e-07
7.048486e+03 1.027005e-06
7.036961e+03 1.059684e-06
7.025436e+03 1.093346e-06
7.013912e+03 1.128022e-06
7.002387e+03 1.163746e-06
6.990863e+03 1.200549e-06
6.979338e+03 1.238465e-06
6.967814e+03 1.277531e-06
6.956289e+03 1.317783e-06
6.944764e+03 1.359257e-06
6.933240e+03 1.401992e-06
6.921715e+03 1.446029e-06
6.910191e+03 1.491406e-06
6.898666e+03 1.538168e-06
6.887142e+03 1.586357e-06
6.875617e+03 1.636018e-06
6.864092e+03 1.687197e-06
6.852568e+03 1.739941e-06
6.841043e+03 1.794300e-06
6.829519e+03 1.850324e-06
6.817994e+03 1.908064e-06
6.806470e+03 1.967575e-06
6.794945e+03 2.028912e-06
6.783421e+03 2.092131e-06
6.771896e+03 2.157291e-06
6.760371e+03 2.224453e-06
6.748847e+03 2.293680e-06
6.737322e+03 2.365034e-06
6.725798e+03 2.438583e-06
6.714273e+03 2.514394e-06
6.702749e+03 2.592538e-06
6.691224e+03 2.673088e-06
6.679699e+03 2.756118e-06
6.668175e+03 2.841706e-06
6.656650e+03 2.929930e-06
6.645126e+03 3.020873e-06
6.633601e+03 3.114619e-06
6.622077e+03 3.211254e-06
6.610552e+03 3.310870e-06
6.599027e+03 3.413557e-06
6.587503e+03 3.519412e-06
6.575978e+03 3.628532e-06
6.564454e+03 3.741019e-06
6.552929e+03 3.856977e-06
6.541405e+03 3.976514e-06
6.529880e+03 4.099741e-06
6.518355e+03 4.226771e-06
6.506831e+03 4.357724e-06
6.495306e+03 4.492720e-06
6.483782e+03 4.631884e-06
6.472257e+03 4.775346e-06
6.460733e+03 4.923239e-06
6.449208e+03 5.075701e-06
6.437683e+03 5.232872e-06
6.426159e+03 5.394898e-06
6.414634e+03 5.561930e-06
6.403110e+03 5.734122e-06
6.391585e+03 5.911636e-06
6.380061e+03 6.094634e-06
6.368536e+03 6.283287e-06
6.357011e+03 6.477771e-06
6.345487e+03 6.678265e-06
6.333962e+03 6.884955e-06
6.322438e+03 7.098034e-06
6.310913e+03 7.317699e-06
6.299389e+03 7.544153e-06
6.287864e+03 7.777608e-06
6.276340e+03 8.018279e-06
6.264815e+03 8.266390e-06
6.253290e+03 8.522171e-06
6.241766e+03 8.785860e-06
6.230241e+03 9.057700e-06
6.218717e+03 9.337945e-06
6.207192e+03 9.626854e-06
6.195668e+03 9.924696e-06
6.184143e+03 1.023175e-05
6.172618e+03 1.054829e-05
6.161094e+03 1.087462e-05
6.149569e+03 1.121104e-05
6.138045e+03 1.155787e-05
6.126520e+03 1.191542e-05
6.114996e+03 1.228402e-05
6.103471e+03 1.266402e-05
6.091946e+03 1.305578e-05
6.080422e+03 1.345964e-05
6.068897e+03 1.387600e-05
6.057373e+03 1.430523e-05
6.045848e+03 1.474773e-05
6.034324e+03 1.520392e-05
6.022799e+03 1.567421e-05
6.011274e+03 1.615905e-05
5.999750e+03 1.665888e-05
5.988225e+03 1.717417e-05
5.976701e+03 1.770540e-05
5.965176e+03 1.825305e-05
5.953652e+03 1.881764e-05
5.942127e+03 1.939969e-05
5.930602e+03 1.999974e-05
5.919078e+03 2.061834e-05
5.907553e+03 2.125608e-05
5.896029e+03 2.191354e-05
5.884504e+03 2.259134e-05
5.872980e+03 2.329009e-05
5.861455e+03 2.401046e-05
5.849931e+03 2.475310e-05
5.838406e+03 2.551871e-05
5.826881e+03 2.630800e-05
5.815357e+03 2.712170e-05
5.803832e+03 2.796056e-05
5.792308e+03 2.882537e-05
5.780783e+03 2.971692e-05
5.769259e+03 3.063605e-05
5.757734e+03 3.158361e-05
5.746209e+03 3.256046e-05
5.734685e+03 3.356753e-05
5.723160e+03 3.460575e-05
5.711636e+03 3.567608e-05
5.700111e+03 3.677951e-05
5.688587e+03 3.791706e-05
5.677062e+03 3.908980e-05
5.665537e+03 4.029881e-05
5.654013e+03 4.154521e-05
5.642488e+03 4.283015e-05
5.630964e+03 4.415484e-05
5.619439e+03 4.552050e-05
5.607915e+03 4.692839e-05
5.596390e+03 4.837983e-05
5.584865e+03 4.987616e-05
5.573341e+03 5.141877e-05
