0.000000e+00 0.000000e+00
2.538906e+00 3.698632e-05
5.077812e+00 1.415100e-04
7.616718e+00 3.170219e-04
1.015562e+01 5.629815e-04
1.269453e+01 8.792812e-04
1.523344e+01 1.265868e-03
1.777234e+01 1.722699e-03
2.031125e+01 2.249734e-03
2.285015e+01 2.846929e-03
2.538906e+01 3.514235e-03
2.792797e+01 4.251599e-03
3.046687e+01 5.058966e-03
3.300578e+01 5.936270e-03
3.554468e+01 6.883446e-03
3.808359e+01 7.900418e-03
4.062250e+01 8.987110e-03
4.316140e+01 1.014344e-02
4.570031e+01 1.136931e-02
4.823921e+01 1.266463e-02
5.077812e+01 1.402931e-02
5.331703e+01 1.546323e-02
5.585593e+01 1.696629e-02
5.839484e+01 1.853836e-02
6.093374e+01 2.017934e-02
6.347265e+01 2.188909e-02
6.601156e+01 2.366748e-02
6.855046e+01 2.551437e-02
7.108937e+01 2.742963e-02
7.362827e+01 2.941310e-02
7.616718e+01 3.146463e-02
7.870609e+01 3.358406e-02
8.124499e+01 3.577123e-02
8.378390e+01 3.802598e-02
8.632280e+01 4.034812e-02
8.886171e+01 4.273748e-02
9.140062e+01 4.519388e-02
9.393952e+01 4.771712e-02
9.647843e+01 5.030701e-02
9.901733e+01 5.296335e-02
1.015562e+02 5.568593e-02
1.040951e+02 5.847456e-02
1.066341e+02 6.132900e-02
1.091730e+02 6.424905e-02
1.117119e+02 6.723447e-02
1.142508e+02 7.028503e-02
1.167897e+02 7.340050e-02
1.193286e+02 7.658065e-02
1.218675e+02 7.982522e-02
1.244064e+02 8.313396e-02
1.269453e+02 8.650662e-02
1.294842e+02 8.994293e-02
1.320231e+02 9.344264e-02
1.345620e+02 9.700548e-02
1.371009e+02 1.006312e-01
1.396398e+02 1.043194e-01
1.421787e+02 1.080699e-01
1.447176e+02 1.118824e-01
1.472565e+02 1.157567e-01
1.497955e+02 1.196923e-01
1.523344e+02 1.236890e-01
1.548733e+02 1.277465e-01
1.574122e+02 1.318644e-01
1.599511e+02 1.360425e-01
1.624900e+02 1.402805e-01
1.650289e+02 1.445779e-01
1.675678e+02 1.489345e-01
1.701067e+02 1.533500e-01
1.726456e+02 1.578239e-01
1.751845e+02 1.623560e-01
1.777234e+02 1.669459e-01
1.802623e+02 1.715932e-01
1.828012e+02 1.762976e-01
1.853401e+02 1.810587e-01
1.878790e+02 1.858761e-01
1.904179e+02 1.907495e-01
1.929569e+02 1.956785e-01
1.954958e+02 2.006627e-01
1.980347e+02 2.057017e-01
2.005736e+02 2.107952e-01
2.031125e+02 2.159427e-01
2.056514e+02 2.211438e-01
2.081903e+02 2.263982e-01
2.107292e+02 2.317054e-01
2.132681e+02 2.370650e-01
2.158070e+02 2.424766e-01
2.183459e+02 2.479398e-01
2.208848e+02 2.534541e-01
2.234237e+02 2.590192e-01
2.259626e+02 2.646345e-01
2.285015e+02 2.702997e-01
2.310404e+02 2.760143e-01
2.335793e+02 2.817779e-01
2.361183e+02 2.875900e-01
2.386572e+02 2.934501e-01
2.411961e+02 2.993579e-01
2.437350e+02 3.053128e-01
2.462739e+02 3.113144e-01
2.488128e+02 3.173623e-01
2.513517e+02 3.234558e-01
2.538906e+02 3.295947e-01
2.564295e+02 3.357783e-01
2.589684e+02 3.420062e-01
2.615073e+02 3.482780e-01
2.640462e+02 3.545931e-01
2.665851e+02 3.609510e-01
2.691240e+02 3.673513e-01
2.716629e+02 3.737934e-01
2.742018e+02 3.802769e-01
2.767408e+02 3.868012e-01
2.792797e+02 3.933658e-01
2.818186e+02 3.999702e-01
2.843575e+02 4.066139e-01
2.868964e+02 4.132964e-01
2.894353e+02 4.200171e-01
2.919742e+02 4.267756e-01
2.945131e+02 4.335712e-01
2.970520e+02 4.404035e-01
2.995909e+02 4.472719e-01
3.021298e+02 4.541759e-01
3.046687e+02 4.611149e-01
3.072076e+02 4.680885e-01
3.097465e+02 4.750959e-01
3.122854e+02 4.821368e-01
3.148243e+02 4.892105e-01
3.173632e+02 4.963165e-01
3.199022e+02 5.034542e-01
3.224411e+02 5.106231e-01
3.249800e+02 5.178226e-01
3.275189e+02 5.250521e-01
3.300578e+02 5.323111e-01
3.325967e+02 5.395990e-01
3.351356e+02 5.469152e-01
3.376745e+02 5.542591e-01
3.402134e+02 5.616302e-01
3.427523e+02 5.690278e-01
3.452912e+02 5.764515e-01
3.478301e+02 5.839005e-01
3.503690e+02 5.913744e-01
3.529079e+02 5.988725e-01
3.554468e+02 6.063942e-01
3.579857e+02 6.139390e-01
3.605246e+02 6.215062e-01
3.630636e+02 6.290952e-01
3.656025e+02 6.367055e-01
3.681414e+02 6.443364e-01
3.706803e+02 6.519873e-01
3.732192e+02 6.596577e-01
3.757581e+02 6.673468e-01
3.782970e+02 6.750541e-01
3.808359e+02 6.827791e-01
3.833748e+02 6.905210e-01
3.859137e+02 6.982792e-01
3.884526e+02 7.060532e-01
3.909915e+02 7.138423e-01
3.935304e+02 7.216459e-01
3.960693e+02 7.294633e-01
3.986082e+02 7.372940e-01
4.011471e+02 7.451373e-01
4.036861e+02 7.529926e-01
4.062250e+02 7.608593e-01
4.087639e+02 7.687367e-01
4.113028e+02 7.766242e-01
4.138417e+02 7.845212e-01
4.163806e+02 7.924271e-01
4.189195e+02 8.003411e-01
4.214584e+02 8.082627e-01
4.239973e+02 8.161912e-01
4.265362e+02 8.241261e-01
4.290751e+02 8.320665e-01
4.316140e+02 8.400121e-01
4.341529e+02 8.479619e-01
4.366918e+02 8.559156e-01
4.392307e+02 8.638723e-01
4.417696e+02 8.718315e-01
4.443085e+02 8.797925e-01
4.468475e+02 8.877546e-01
4.493864e+02 8.957173e-01
4.519253e+02 9.036799e-01
4.544642e+02 9.116417e-01
4.570031e+02 9.196021e-01
4.595420e+02 9.275604e-01
4.620809e+02 9.355161e-01
4.646198e+02 9.434684e-01
4.671587e+02 9.514167e-01
4.696976e+02 9.593604e-01
4.722365e+02 9.672988e-01
4.747754e+02 9.752313e-01
4.773143e+02 9.831572e-01
4.798532e+02 9.910758e-01
4.823921e+02 9.989867e-01
4.849310e+02 1.006889e+00
4.874699e+02 1.014782e+00
4.900089e+02 1.022665e+00
4.925478e+02 1.030538e+00
4.950867e+02 1.038400e+00
4.976256e+02 1.046250e+00
5.001645e+02 1.054088e+00
5.027034e+02 1.061912e+00
5.052423e+02 1.069723e+00
5.077812e+02 1.077520e+00
5.103201e+02 1.085302e+00
5.128590e+02 1.093068e+00
5.153979e+02 1.100818e+00
5.179368e+02 1.108551e+00
5.204757e+02 1.116266e+00
5.230146e+02 1.123964e+00
5.255535e+02 1.131642e+00
5.280924e+02 1.139301e+00
5.306313e+02 1.146940e+00
5.331703e+02 1.154559e+00
5.357092e+02 1.162156e+00
