8.347037e+02 6.896666e-05
8.330559e+02 1.454812e-04
8.314080e+02 2.221327e-04
8.297602e+02 2.989933e-04
8.281124e+02 3.761348e-04
8.264645e+02 4.536294e-04
8.248167e+02 5.315491e-04
8.231688e+02 6.099664e-04
8.215210e+02 6.889539e-04
8.198732e+02 7.685846e-04
8.182253e+02 8.489319e-04
8.165775e+02 9.300697e-04
8.149297e+02 1.012072e-03
8.132818e+02 1.095015e-03
8.116340e+02 1.178973e-03
8.099861e+02 1.264022e-03
8.083383e+02 1.350241e-03
8.066905e+02 1.437707e-03
8.050426e+02 1.526499e-03
8.033948e+02 1.616696e-03
8.017470e+02 1.708381e-03
8.000991e+02 1.801634e-03
7.984513e+02 1.896540e-03
7.968034e+02 1.993182e-03
7.951556e+02 2.091647e-03
7.935078e+02 2.192023e-03
7.918599e+02 2.294397e-03
7.902121e+02 2.398860e-03
7.885643e+02 2.505504e-03
7.869164e+02 2.614422e-03
7.852686e+02 2.725711e-03
7.836207e+02 2.839466e-03
7.819729e+02 2.955788e-03
7.803251e+02 3.074777e-03
7.786772e+02 3.196537e-03
7.770294e+02 3.321173e-03
7.753816e+02 3.448792e-03
7.737337e+02 3.579504e-03
7.720859e+02 3.713421e-03
7.704380e+02 3.850659e-03
7.687902e+02 3.991335e-03
7.671424e+02 4.135568e-03
7.654945e+02 4.283481e-03
7.638467e+02 4.435200e-03
7.621989e+02 4.590853e-03
7.605510e+02 4.750572e-03
7.589032e+02 4.914492e-03
7.572553e+02 5.082749e-03
7.556075e+02 5.255486e-03
7.539597e+02 5.432847e-03
7.523118e+02 5.614979e-03
7.506640e+02 5.802036e-03
7.490162e+02 5.994171e-03
7.473683e+02 6.191545e-03
7.457205e+02 6.394321e-03
7.440726e+02 6.602666e-03
7.424248e+02 6.816751e-03
7.407770e+02 7.036754e-03
7.391291e+02 7.262852e-03
7.374813e+02 7.495233e-03
7.358335e+02 7.734084e-03
7.341856e+02 7.979601e-03
7.325378e+02 8.231983e-03
7.308899e+02 8.491434e-03
7.292421e+02 8.758164e-03
7.275943e+02 9.032387e-03
7.259464e+02 9.314324e-03
7.242986e+02 9.604202e-03
7.226508e+02 9.902252e-03
7.210029e+02 1.020871e-02
7.193551e+02 1.052383e-02
7.177072e+02 1.084784e-02
7.160594e+02 1.118102e-02
7.144116e+02 1.152362e-02
7.127637e+02 1.187592e-02
7.111159e+02 1.223819e-02
7.094681e+02 1.261071e-02
7.078202e+02 1.299378e-02
7.061724e+02 1.338770e-02
7.045245e+02 1.379276e-02
7.028767e+02 1.420929e-02
7.012289e+02 1.463762e-02
6.995810e+02 1.507806e-02
6.979332e+02 1.553095e-02
6.962854e+02 1.599666e-02
6.946375e+02 1.647552e-02
6.929897e+02 1.696792e-02
6.913418e+02 1.747422e-02
6.896940e+02 1.799480e-02
6.880462e+02 1.853007e-02
6.863983e+02 1.908042e-02
6.847505e+02 1.964628e-02
6.831027e+02 2.022806e-02
6.814548e+02 2.082620e-02
6.798070e+02 2.144115e-02
6.781591e+02 2.207337e-02
6.765113e+02 2.272332e-02
6.748635e+02 2.339148e-02
6.732156e+02 2.407836e-02
6.715678e+02 2.478445e-02
6.699200e+02 2.551027e-02
6.682721e+02 2.625636e-02
6.666243e+02 2.702325e-02
6.649764e+02 2.781151e-02
6.633286e+02 2.862170e-02
6.616808e+02 2.945441e-02
6.600329e+02 3.031025e-02
6.583851e+02 3.118982e-02
6.567372e+02 3.209375e-02
6.550894e+02 3.302268e-02
6.534416e+02 3.397729e-02
6.517937e+02 3.495824e-02
6.501459e+02 3.596623e-02
6.484981e+02 3.700196e-02
6.468502e+02 3.806616e-02
6.452024e+02 3.915958e-02
6.435545e+02 4.028298e-02
6.419067e+02 4.143713e-02
6.402589e+02 4.262284e-02
6.386110e+02 4.384091e-02
6.369632e+02 4.509220e-02
6.353154e+02 4.637754e-02
6.336675e+02 4.769783e-02
6.320197e+02 4.905395e-02
6.303718e+02 5.044682e-02
