6.262772e+02 3.157178e-06
6.254004e+02 5.360097e-06
6.245237e+02 7.565957e-06
6.236470e+02 9.775962e-06
6.227702e+02 1.199132e-05
6.218935e+02 1.421325e-05
6.210167e+02 1.644295e-05
6.201400e+02 1.868164e-05
6.192633e+02 2.093053e-05
6.183865e+02 2.319086e-05
6.175098e+02 2.546384e-05
6.166331e+02 2.775071e-05
6.157563e+02 3.005270e-05
6.148796e+02 3.237107e-05
6.140029e+02 3.470705e-05
6.131261e+02 3.706192e-05
6.122494e+02 3.943694e-05
6.113727e+02 4.183338e-05
6.104959e+02 4.425254e-05
6.096192e+02 4.669571e-05
6.087425e+02 4.916421e-05
6.078657e+02 5.165935e-05
6.069890e+02 5.418247e-05
6.061123e+02 5.673491e-05
6.052355e+02 5.931804e-05
6.043588e+02 6.193324e-05
6.034821e+02 6.458189e-05
6.026053e+02 6.726541e-05
6.017286e+02 6.998521e-05
6.008518e+02 7.274274e-05
5.999751e+02 7.553947e-05
5.990984e+02 7.837687e-05
5.982216e+02 8.125644e-05
5.973449e+02 8.417970e-05
5.964682e+02 8.714819e-05
5.955914e+02 9.016348e-05
5.947147e+02 9.322715e-05
5.938380e+02 9.634081e-05
5.929612e+02 9.950610e-05
5.920845e+02 1.027247e-04
5.912078e+02 1.059982e-04
5.903310e+02 1.093284e-04
5.894543e+02 1.127171e-04
5.885776e+02 1.161660e-04
5.877008e+02 1.196768e-04
5.868241e+02 1.232515e-04
5.859474e+02 1.268918e-04
5.850706e+02 1.305997e-04
5.841939e+02 1.343771e-04
5.833172e+02 1.382260e-04
5.824404e+02 1.421484e-04
5.815637e+02 1.461462e-04
5.806869e+02 1.502215e-04
5.798102e+02 1.543766e-04
5.789335e+02 1.586134e-04
5.780567e+02 1.629342e-04
5.771800e+02 1.673412e-04
5.763033e+02 1.718367e-04
5.754265e+02 1.764230e-04
5.745498e+02 1.811024e-04
5.736731e+02 1.858773e-04
5.727963e+02 1.907503e-04
5.719196e+02 1.957237e-04
5.710429e+02 2.008001e-04
5.701661e+02 2.059822e-04
5.692894e+02 2.112725e-04
5.684127e+02 2.166738e-04
5.675359e+02 2.221888e-04
5.666592e+02 2.278203e-04
5.657825e+02 2.335711e-04
5.649057e+02 2.394443e-04
5.640290e+02 2.454427e-04
5.631523e+02 2.515694e-04
5.622755e+02 2.578276e-04
5.613988e+02 2.642203e-04
5.605220e+02 2.707508e-04
5.596453e+02 2.774224e-04
5.587686e+02 2.842385e-04
5.578918e+02 2.912024e-04
5.570151e+02 2.983178e-04
5.561384e+02 3.055881e-04
5.552616e+02 3.130171e-04
5.543849e+02 3.206083e-04
5.535082e+02 3.283658e-04
5.526314e+02 3.362932e-04
5.517547e+02 3.443947e-04
5.508780e+02 3.526741e-04
5.500012e+02 3.611358e-04
5.491245e+02 3.697838e-04
5.482478e+02 3.786225e-04
5.473710e+02 3.876563e-04
5.464943e+02 3.968897e-04
5.456176e+02 4.063272e-04
5.447408e+02 4.159736e-04
5.438641e+02 4.258335e-04
5.429874e+02 4.359120e-04
5.421106e+02 4.462139e-04
5.412339e+02 4.567444e-04
5.403571e+02 4.675086e-04
5.394804e+02 4.785119e-04
5.386037e+02 4.897596e-04
5.377269e+02 5.012573e-04
5.368502e+02 5.130106e-04
5.359735e+02 5.250254e-04
5.350967e+02 5.373074e-04
5.342200e+02 5.498628e-04
5.333433e+02 5.626975e-04
5.324665e+02 5.758180e-04
5.315898e+02 5.892306e-04
5.307131e+02 6.029418e-04
5.298363e+02 6.169583e-04
5.289596e+02 6.312869e-04
5.280829e+02 6.459346e-04
5.272061e+02 6.609085e-04
5.263294e+02 6.762159e-04
5.254527e+02 6.918641e-04
5.245759e+02 7.078607e-04
5.236992e+02 7.242134e-04
5.228225e+02 7.409302e-04
