1.050000e-01, -2.669810e+00
1.050100e-01, -2.657786e+00
1.050200e-01, -2.645832e+00
1.050300e-01, -2.633947e+00
1.050400e-01, -2.622131e+00
1.050500e-01, -2.610383e+00
1.050600e-01, -2.598703e+00
1.050700e-01, -2.587090e+00
1.050800e-01, -2.575543e+00
1.050900e-01, -2.564063e+00
1.051000e-01, -2.552647e+00
1.051100e-01, -2.541296e+00
1.051200e-01, -2.530010e+00
1.051300e-01, -2.518787e+00
1.051400e-01, -2.507627e+00
1.051500e-01, -2.496529e+00
1.051600e-01, -2.485494e+00
1.051700e-01, -2.474520e+00
1.051800e-01, -2.463607e+00
1.051900e-01, -2.452755e+00
1.052000e-01, -2.441963e+00
1.052100e-01, -2.431230e+00
1.052200e-01, -2.420556e+00
1.052300e-01, -2.409940e+00
1.052400e-01, -2.399383e+00
1.052500e-01, -2.388883e+00
1.052600e-01, -2.378440e+00
1.052700e-01, -2.368054e+00
1.052800e-01, -2.357724e+00
1.052900e-01, -2.347450e+00
1.053000e-01, -2.337230e+00
1.053100e-01, -2.327066e+00
1.053200e-01, -2.316956e+00
1.053300e-01, -2.306899e+00
1.053400e-01, -2.296897e+00
1.053500e-01, -2.286947e+00
1.053600e-01, -2.277050e+00
1.053700e-01, -2.267205e+00
1.053800e-01, -2.257412e+00
1.053900e-01, -2.247670e+00
1.054000e-01, -2.237979e+00
1.054100e-01, -2.228338e+00
1.054200e-01, -2.218748e+00
1.054300e-01, -2.209208e+00
1.054400e-01, -2.199717e+00
1.054500e-01, -2.190274e+00
1.054600e-01, -2.180881e+00
1.054700e-01, -2.171536e+00
1.054800e-01, -2.162238e+00
1.054900e-01, -2.152988e+00
1.055000e-01, -2.143785e+00
1.055100e-01, -2.134629e+00
1.055200e-01, -2.125519e+00
1.055300e-01, -2.116456e+00
1.055400e-01, -2.107438e+00
1.055500e-01, -2.098465e+00
1.055600e-01, -2.089537e+00
1.055700e-01, -2.080654e+00
1.055800e-01, -2.071816e+00
1.055900e-01, -2.063021e+00
1.056000e-01, -2.054270e+00
1.056100e-01, -2.045562e+00
1.056200e-01, -2.036897e+00
1.056300e-01, -2.028275e+00
1.056400e-01, -2.019695e+00
1.056500e-01, -2.011157e+00
1.056600e-01, -2.002661e+00
1.056700e-01, -1.994207e+00
1.056800e-01, -1.985793e+00
1.056900e-01, -1.977421e+00
1.057000e-01, -1.969089e+00
1.057100e-01, -1.960797e+00
1.057200e-01, -1.952545e+00
1.057300e-01, -1.944332e+00
1.057400e-01, -1.936159e+00
1.057500e-01, -1.928025e+00
1.057600e-01, -1.919930e+00
1.057700e-01, -1.911874e+00
1.057800e-01, -1.903855e+00
1.057900e-01, -1.895875e+00
1.058000e-01, -1.887932e+00
1.058100e-01, -1.880027e+00
