2.087368e+02 1.031724e-08
2.083611e+02 2.037662e-08
2.079853e+02 3.045976e-08
2.076096e+02 4.057843e-08
2.072339e+02 5.074439e-08
2.068582e+02 6.096951e-08
2.064824e+02 7.126567e-08
2.061067e+02 8.164486e-08
2.057310e+02 9.211915e-08
2.053553e+02 1.027007e-07
2.049795e+02 1.134019e-07
2.046038e+02 1.242351e-07
2.042281e+02 1.352128e-07
2.038524e+02 1.463479e-07
2.034766e+02 1.576533e-07
2.031009e+02 1.691420e-07
2.027252e+02 1.808275e-07
2.023495e+02 1.927231e-07
2.019737e+02 2.048428e-07
2.015980e+02 2.172006e-07
2.012223e+02 2.298107e-07
2.008466e+02 2.426878e-07
2.004708e+02 2.558467e-07
2.000951e+02 2.693027e-07
1.997194e+02 2.830714e-07
1.993437e+02 2.971686e-07
1.989679e+02 3.116106e-07
1.985922e+02 3.264142e-07
1.982165e+02 3.415963e-07
1.978408e+02 3.571746e-07
1.974650e+02 3.731669e-07
1.970893e+02 3.895918e-07
1.967136e+02 4.064682e-07
1.963379e+02 4.238154e-07
1.959621e+02 4.416536e-07
1.955864e+02 4.600033e-07
1.952107e+02 4.788855e-07
1.948350e+02 4.983221e-07
1.944592e+02 5.183353e-07
1.940835e+02 5.389483e-07
1.937078e+02 5.601846e-07
1.933321e+02 5.820688e-07
1.929563e+02 6.046259e-07
1.925806e+02 6.278819e-07
1.922049e+02 6.518636e-07
1.918292e+02 6.765983e-07
1.914534e+02 7.021146e-07
1.910777e+02 7.284416e-07
1.907020e+02 7.556097e-07
1.903263e+02 7.836499e-07
1.899505e+02 8.125944e-07
1.895748e+02 8.424764e-07
1.891991e+02 8.733301e-07
1.888234e+02 9.051909e-07
1.884476e+02 9.380952e-07
1.880719e+02 9.720806e-07
1.876962e+02 1.007186e-06
1.873205e+02 1.043452e-06
1.869448e+02 1.080920e-06
1.865690e+02 1.119632e-06
1.861933e+02 1.159632e-06
1.858176e+02 1.200968e-06
1.854419e+02 1.243685e-06
1.850661e+02 1.287833e-06
1.846904e+02 1.333461e-06
1.843147e+02 1.380623e-06
1.839390e+02 1.429371e-06
1.835632e+02 1.479762e-06
1.831875e+02 1.531852e-06
1.828118e+02 1.585702e-06
1.824361e+02 1.641372e-06
1.820603e+02 1.698926e-06
1.816846e+02 1.758430e-06
1.813089e+02 1.819951e-06
1.809332e+02 1.883559e-06
1.805574e+02 1.949327e-06
1.801817e+02 2.017330e-06
1.798060e+02 2.087644e-06
1.794303e+02 2.160350e-06
1.790545e+02 2.235530e-06
1.786788e+02 2.313270e-06
1.783031e+02 2.393658e-06
1.779274e+02 2.476785e-06
1.775516e+02 2.562745e-06
1.771759e+02 2.651637e-06
1.768002e+02 2.743561e-06
1.764245e+02 2.838621e-06
1.760487e+02 2.936924e-06
1.756730e+02 3.038583e-06
1.752973e+02 3.143712e-06
1.749216e+02 3.252431e-06
1.745458e+02 3.364862e-06
1.741701e+02 3.481133e-06
1.737944e+02 3.601374e-06
1.734187e+02 3.725724e-06
1.730429e+02 3.854320e-06
1.726672e+02 3.987310e-06
1.722915e+02 4.124843e-06
1.719158e+02 4.267074e-06
1.715400e+02 4.414165e-06
1.711643e+02 4.566280e-06
1.707886e+02 4.723593e-06
1.704129e+02 4.886279e-06
1.700371e+02 5.054522e-06
1.696614e+02 5.228513e-06
1.692857e+02 5.408446e-06
1.689100e+02 5.594525e-06
1.685342e+02 5.786959e-06
1.681585e+02 5.985965e-06
1.677828e+02 6.191766e-06
1.674071e+02 6.404594e-06
1.670313e+02 6.624687e-06
1.666556e+02 6.852294e-06
1.662799e+02 7.087670e-06
1.659042e+02 7.331079e-06
1.655284e+02 7.582794e-06
1.651527e+02 7.843098e-06
1.647770e+02 8.112283e-06
1.644013e+02 8.390650e-06
1.640255e+02 8.678512e-06
1.636498e+02 8.976190e-06
1.632741e+02 9.284019e-06
1.628984e+02 9.602342e-06
1.625226e+02 9.931516e-06
1.621469e+02 1.027191e-05
1.617712e+02 1.062390e-05
1.613955e+02 1.098789e-05
1.610197e+02 1.136427e-05
1.606440e+02 1.175348e-05
1.602683e+02 1.215594e-05
1.598926e+02 1.257210e-05
1.595168e+02 1.300243e-05
1.591411e+02 1.344741e-05
1.587654e+02 1.390753e-05
1.583897e+02 1.438330e-05
1.580139e+02 1.487526e-05
1.576382e+02 1.538396e-05
1.572625e+02 1.590995e-05
1.568868e+02 1.645383e-05
1.565110e+02 1.701619e-05
1.561353e+02 1.759767e-05
1.557596e+02 1.819891e-05
1.553839e+02 1.882057e-05
1.550081e+02 1.946336e-05
1.546324e+02 2.012797e-05
1.542567e+02 2.081514e-05
1.538810e+02 2.152565e-05
1.535052e+02 2.226027e-05
1.531295e+02 2.301981e-05
1.527538e+02 2.380513e-05
1.523781e+02 2.461709e-05
1.520023e+02 2.545658e-05
1.516266e+02 2.632453e-05
1.512509e+02 2.722191e-05
1.508752e+02 2.814969e-05
1.504994e+02 2.910892e-05
1.501237e+02 3.010064e-05
1.497480e+02 3.112595e-05
1.493723e+02 3.218598e-05
1.489965e+02 3.328190e-05
1.486208e+02 3.441490e-05
1.482451e+02 3.558625e-05
1.478694e+02 3.679723e-05
1.474937e+02 3.804917e-05
1.471179e+02 3.934345e-05
1.467422e+02 4.068148e-05
1.463665e+02 4.206474e-05
1.459908e+02 4.349474e-05
1.456150e+02 4.497306e-05
1.452393e+02 4.650131e-05
1.448636e+02 4.808117e-05
1.444879e+02 4.971437e-05
1.441121e+02 5.140270e-05
1.437364e+02 5.314799e-05
1.433607e+02 5.495217e-05
1.429850e+02 5.681721e-05
1.426092e+02 5.874513e-05
1.422335e+02 6.073805e-05
1.418578e+02 6.279813e-05
1.414821e+02 6.492764e-05
1.411063e+02 6.712888e-05
1.407306e+02 6.940425e-05
1.403549e+02 7.175624e-05
1.399792e+02 7.418740e-05
1.396034e+02 7.670037e-05
1.392277e+02 7.929789e-05
1.388520e+02 8.198278e-05
1.384763e+02 8.475796e-05
1.381005e+02 8.762643e-05
1.377248e+02 9.059130e-05
1.373491e+02 9.365580e-05
1.369734e+02 9.682323e-05
1.365976e+02 1.000970e-04
1.362219e+02 1.034807e-04
1.358462e+02 1.069780e-04
1.354705e+02 1.105927e-04
1.350947e+02 1.143285e-04
1.347190e+02 1.181897e-04
1.343433e+02 1.221803e-04
1.339676e+02 1.263047e-04
1.335918e+02 1.305673e-04
1.332161e+02 1.349726e-04
1.328404e+02 1.395255e-04
1.324647e+02 1.442308e-04
1.320889e+02 1.490936e-04
1.317132e+02 1.541191e-04
1.313375e+02 1.593127e-04
1.309618e+02 1.646799e-04
1.305860e+02 1.702266e-04
1.302103e+02 1.759586e-04
1.298346e+02 1.818821e-04
1.294589e+02 1.880035e-04
1.290831e+02 1.943293e-04
1.287074e+02 2.008661e-04
1.283317e+02 2.076211e-04
1.279560e+02 2.146015e-04
1.275802e+02 2.218146e-04
1.272045e+02 2.292682e-04
1.268288e+02 2.369701e-04
1.264531e+02 2.449286e-04
1.260773e+02 2.531522e-04
1.257016e+02 2.616496e-04
1.253259e+02 2.704298e-04
1.249502e+02 2.795021e-04
1.245744e+02 2.888761e-04
1.241987e+02 2.985619e-04
1.238230e+02 3.085695e-04
