0.000000e+00 0.000000e+00
4.174881e-02 1.471219e-02
8.349763e-02 2.931676e-02
1.252464e-01 4.380453e-02
1.669953e-01 5.817617e-02
2.087441e-01 7.243239e-02
2.504929e-01 8.657386e-02
2.922417e-01 1.006013e-01
3.339905e-01 1.145153e-01
3.757393e-01 1.283167e-01
4.174881e-01 1.420060e-01
4.592370e-01 1.555840e-01
5.009858e-01 1.690514e-01
5.427346e-01 1.824087e-01
5.844834e-01 1.956567e-01
6.262322e-01 2.087960e-01
6.679810e-01 2.218273e-01
7.097298e-01 2.347512e-01
7.514787e-01 2.475684e-01
7.932275e-01 2.602795e-01
8.349763e-01 2.728851e-01
8.767251e-01 2.853860e-01
9.184739e-01 2.977827e-01
9.602227e-01 3.100759e-01
1.001972e+00 3.222662e-01
1.043720e+00 3.343542e-01
1.085469e+00 3.463406e-01
1.127218e+00 3.582259e-01
1.168967e+00 3.700109e-01
1.210716e+00 3.816960e-01
1.252464e+00 3.932819e-01
1.294213e+00 4.047692e-01
1.335962e+00 4.161586e-01
1.377711e+00 4.274505e-01
1.419460e+00 4.386457e-01
1.461209e+00 4.497446e-01
1.502957e+00 4.607480e-01
1.544706e+00 4.716563e-01
1.586455e+00 4.824702e-01
1.628204e+00 4.931902e-01
1.669953e+00 5.038170e-01
1.711701e+00 5.143510e-01
1.753450e+00 5.247929e-01
1.795199e+00 5.351433e-01
1.836948e+00 5.454026e-01
1.878697e+00 5.555715e-01
1.920445e+00 5.656504e-01
1.962194e+00 5.756401e-01
2.003943e+00 5.855410e-01
2.045692e+00 5.953536e-01
2.087441e+00 6.050786e-01
2.129190e+00 6.147165e-01
2.170938e+00 6.242677e-01
2.212687e+00 6.337329e-01
2.254436e+00 6.431125e-01
2.296185e+00 6.524072e-01
2.337934e+00 6.616174e-01
2.379682e+00 6.707437e-01
2.421431e+00 6.797865e-01
2.463180e+00 6.887465e-01
2.504929e+00 6.976241e-01
2.546678e+00 7.064198e-01
2.588426e+00 7.151342e-01
2.630175e+00 7.237677e-01
2.671924e+00 7.323209e-01
2.713673e+00 7.407943e-01
2.755422e+00 7.491883e-01
2.797171e+00 7.575035e-01
2.838919e+00 7.657404e-01
2.880668e+00 7.738995e-01
2.922417e+00 7.819811e-01
2.964166e+00 7.899860e-01
3.005915e+00 7.979144e-01
3.047663e+00 8.057670e-01
3.089412e+00 8.135441e-01
3.131161e+00 8.212463e-01
3.172910e+00 8.288740e-01
3.214659e+00 8.364278e-01
3.256408e+00 8.439080e-01
3.298156e+00 8.513152e-01
3.339905e+00 8.586497e-01
3.381654e+00 8.659122e-01
3.423403e+00 8.731029e-01
3.465152e+00 8.802225e-01
3.506900e+00 8.872712e-01
3.548649e+00 8.942497e-01
3.590398e+00 9.011583e-01
3.632147e+00 9.079975e-01
3.673896e+00 9.147677e-01
3.715644e+00 9.214694e-01
3.757393e+00 9.281030e-01
3.799142e+00 9.346690e-01
3.840891e+00 9.411677e-01
3.882640e+00 9.475996e-01
3.924389e+00 9.539652e-01
3.966137e+00 9.602649e-01
4.007886e+00 9.664990e-01
4.049635e+00 9.726681e-01
4.091384e+00 9.787725e-01
4.133133e+00 9.848127e-01
4.174881e+00 9.907890e-01
4.216630e+00 9.967019e-01
4.258379e+00 1.002552e+00
4.300128e+00 1.008339e+00
4.341877e+00 1.014064e+00
4.383626e+00 1.019728e+00
4.425374e+00 1.025330e+00
4.467123e+00 1.030871e+00
4.508872e+00 1.036351e+00
4.550621e+00 1.041771e+00
4.592370e+00 1.047132e+00
4.634118e+00 1.052433e+00
4.675867e+00 1.057675e+00
4.717616e+00 1.062858e+00
4.759365e+00 1.067983e+00
4.801114e+00 1.073050e+00
4.842862e+00 1.078060e+00
4.884611e+00 1.083013e+00
4.926360e+00 1.087909e+00
4.968109e+00 1.092748e+00
5.009858e+00 1.097532e+00
5.051607e+00 1.102260e+00
5.093355e+00 1.106933e+00
5.135104e+00 1.111550e+00
5.176853e+00 1.116114e+00
5.218602e+00 1.120623e+00
5.260351e+00 1.125078e+00
5.302099e+00 1.129480e+00
5.343848e+00 1.133829e+00
5.385597e+00 1.138125e+00
