9.000000e-01, -5.118354e-01
9.002000e-01, -5.102473e-01
9.004000e-01, -5.086630e-01
9.006000e-01, -5.070825e-01
9.008000e-01, -5.055056e-01
9.010000e-01, -5.039324e-01
9.012000e-01, -5.023629e-01
9.014000e-01, -5.007970e-01
9.016000e-01, -4.992348e-01
9.018000e-01, -4.976763e-01
9.020000e-01, -4.961213e-01
9.022000e-01, -4.945700e-01
9.024000e-01, -4.930222e-01
9.026000e-01, -4.914781e-01
9.028000e-01, -4.899375e-01
9.030000e-01, -4.884004e-01
9.032000e-01, -4.868669e-01
9.034000e-01, -4.853369e-01
9.036000e-01, -4.838104e-01
9.038000e-01, -4.822874e-01
9.040000e-01, -4.807679e-01
9.042000e-01, -4.792519e-01
9.044000e-01, -4.777393e-01
9.046000e-01, -4.762301e-01
9.048000e-01, -4.747244e-01
9.050000e-01, -4.732221e-01
9.052000e-01, -4.717232e-01
9.054000e-01, -4.702277e-01
9.056000e-01, -4.687356e-01
9.058000e-01, -4.672468e-01
9.060000e-01, -4.657614e-01
9.062000e-01, -4.642793e-01
9.064000e-01, -4.628006e-01
9.066000e-01, -4.613251e-01
9.068000e-01, -4.598530e-01
9.070000e-01, -4.583842e-01
9.072000e-01, -4.569186e-01
9.074000e-01, -4.554563e-01
9.076000e-01, -4.539972e-01
9.078000e-01, -4.525414e-01
9.080000e-01, -4.510888e-01
9.082000e-01, -4.496395e-01
9.084000e-01, -4.481933e-01
9.086000e-01, -4.467503e-01
9.088000e-01, -4.453105e-01
9.090000e-01, -4.438739e-01
9.092000e-01, -4.424404e-01
9.094000e-01, -4.410101e-01
9.096000e-01, -4.395829e-01
9.098000e-01, -4.381588e-01
9.100000e-01, -4.367379e-01
9.102000e-01, -4.353200e-01
9.104000e-01, -4.339052e-01
9.106000e-01, -4.324935e-01
9.108000e-01, -4.310849e-01
9.110000e-01, -4.296793e-01
9.112000e-01, -4.282767e-01
9.114000e-01, -4.268772e-01
9.116000e-01, -4.254807e-01
9.118000e-01, -4.240872e-01
9.120000e-01, -4.226967e-01
9.122000e-01, -4.213092e-01
9.124000e-01, -4.199246e-01
9.126000e-01, -4.185431e-01
9.128000e-01, -4.171645e-01
9.130000e-01, -4.157888e-01
9.132000e-01, -4.144160e-01
9.134000e-01, -4.130462e-01
9.136000e-01, -4.116793e-01
9.138000e-01, -4.103153e-01
9.140000e-01, -4.089542e-01
9.142000e-01, -4.075959e-01
9.144000e-01, -4.062405e-01
9.146000e-01, -4.048880e-01
9.148000e-01, -4.035384e-01
9.150000e-01, -4.021915e-01
9.152000e-01, -4.008475e-01
9.154000e-01, -3.995063e-01
9.156000e-01, -3.981680e-01
9.158000e-01, -3.968324e-01
9.160000e-01, -3.954996e-01
9.162000e-01, -3.941696e-01
9.164000e-01, -3.928423e-01
9.166000e-01, -3.915178e-01
9.168000e-01, -3.901961e-01
9.170000e-01, -3.888771e-01
9.172000e-01, -3.875608e-01
9.174000e-01, -3.862473e-01
9.176000e-01, -3.849364e-01
9.178000e-01, -3.836283e-01
9.180000e-01, -3.823228e-01
9.182000e-01, -3.810201e-01
9.184000e-01, -3.797200e-01
9.186000e-01, -3.784225e-01
9.188000e-01, -3.771278e-01
9.190000e-01, -3.758356e-01
9.192000e-01, -3.745461e-01
9.194000e-01, -3.732592e-01
9.196000e-01, -3.719750e-01
9.198000e-01, -3.706933e-01
9.200000e-01, -3.694142e-01
9.202000e-01, -3.681378e-01
9.204000e-01, -3.668639e-01
9.206000e-01, -3.655925e-01
9.208000e-01, -3.643238e-01
9.210000e-01, -3.630576e-01
9.212000e-01, -3.617939e-01
9.214000e-01, -3.605328e-01
9.216000e-01, -3.592742e-01
9.218000e-01, -3.580181e-01
9.220000e-01, -3.567645e-01
9.222000e-01, -3.555135e-01
9.224000e-01, -3.542649e-01
9.226000e-01, -3.530188e-01
9.228000e-01, -3.517751e-01
9.230000e-01, -3.505340e-01
9.232000e-01, -3.492953e-01
9.234000e-01, -3.480590e-01
9.236000e-01, -3.468252e-01
9.238000e-01, -3.455939e-01
9.240000e-01, -3.443649e-01
9.242000e-01, -3.431384e-01
9.244000e-01, -3.419142e-01
9.246000e-01, -3.406925e-01
9.248000e-01, -3.394732e-01
9.250000e-01, -3.382562e-01
9.252000e-01, -3.370417e-01
9.254000e-01, -3.358294e-01
9.256000e-01, -3.346196e-01
9.258000e-01, -3.334121e-01
9.260000e-01, -3.322070e-01
9.262000e-01, -3.310041e-01
9.264000e-01, -3.298036e-01
9.266000e-01, -3.286055e-01
9.268000e-01, -3.274096e-01
9.270000e-01, -3.262161e-01
9.272000e-01, -3.250248e-01
9.274000e-01, -3.238359e-01
