0.000000e+00 0.000000e+00
2.445512e-02 7.550504e-06
4.891025e-02 2.885225e-05
7.336537e-02 6.456213e-05
9.782050e-02 1.145223e-04
1.222756e-01 1.786646e-04
1.467307e-01 2.569330e-04
1.711859e-01 3.492753e-04
1.956410e-01 4.556404e-04
2.200961e-01 5.759781e-04
2.445512e-01 7.102382e-04
2.690064e-01 8.583713e-04
2.934615e-01 1.020328e-03
3.179166e-01 1.196059e-03
3.423717e-01 1.385514e-03
3.668269e-01 1.588646e-03
3.912820e-01 1.805405e-03
4.157371e-01 2.035742e-03
4.401922e-01 2.279609e-03
4.646474e-01 2.536958e-03
4.891025e-01 2.807739e-03
5.135576e-01 3.091905e-03
5.380127e-01 3.389407e-03
5.624679e-01 3.700198e-03
5.869230e-01 4.024229e-03
6.113781e-01 4.361454e-03
6.358332e-01 4.711823e-03
6.602884e-01 5.075289e-03
6.847435e-01 5.451806e-03
7.091986e-01 5.841325e-03
7.336537e-01 6.243800e-03
7.581089e-01 6.659183e-03
7.825640e-01 7.087428e-03
8.070191e-01 7.528487e-03
8.314742e-01 7.982313e-03
8.559294e-01 8.448860e-03
8.803845e-01 8.928082e-03
9.048396e-01 9.419932e-03
9.292947e-01 9.924363e-03
9.537499e-01 1.044133e-02
9.782050e-01 1.097079e-02
1.002660e+00 1.151268e-02
1.027115e+00 1.206698e-02
1.051570e+00 1.263363e-02
1.076025e+00 1.321258e-02
1.100481e+00 1.380380e-02
1.124936e+00 1.440722e-02
1.149391e+00 1.502282e-02
1.173846e+00 1.565054e-02
1.198301e+00 1.629035e-02
1.222756e+00 1.694218e-02
1.247211e+00 1.760600e-02
1.271666e+00 1.828177e-02
1.296122e+00 1.896944e-02
1.320577e+00 1.966896e-02
1.345032e+00 2.038030e-02
1.369487e+00 2.110340e-02
1.393942e+00 2.183822e-02
1.418397e+00 2.258471e-02
1.442852e+00 2.334285e-02
1.467307e+00 2.411257e-02
1.491763e+00 2.489383e-02
1.516218e+00 2.568660e-02
1.540673e+00 2.649083e-02
1.565128e+00 2.730647e-02
1.589583e+00 2.813348e-02
1.614038e+00 2.897182e-02
1.638493e+00 2.982145e-02
1.662948e+00 3.068232e-02
1.687404e+00 3.155438e-02
1.711859e+00 3.243760e-02
1.736314e+00 3.333194e-02
1.760769e+00 3.423734e-02
1.785224e+00 3.515377e-02
1.809679e+00 3.608118e-02
1.834134e+00 3.701954e-02
1.858589e+00 3.796880e-02
1.883045e+00 3.892892e-02
1.907500e+00 3.989985e-02
1.931955e+00 4.088155e-02
1.956410e+00 4.187399e-02
1.980865e+00 4.287712e-02
2.005320e+00 4.389089e-02
2.029775e+00 4.491528e-02
2.054230e+00 4.595022e-02
2.078686e+00 4.699570e-02
2.103141e+00 4.805165e-02
