2.400000e-01, -6.024460e-01
2.400200e-01, -6.006908e-01
2.400400e-01, -5.989389e-01
2.400600e-01, -5.971901e-01
2.400800e-01, -5.954447e-01
2.401000e-01, -5.937024e-01
2.401200e-01, -5.919634e-01
2.401400e-01, -5.902276e-01
2.401600e-01, -5.884950e-01
2.401800e-01, -5.867656e-01
2.402000e-01, -5.850394e-01
2.402200e-01, -5.833163e-01
2.402400e-01, -5.815964e-01
2.402600e-01, -5.798797e-01
2.402800e-01, -5.781661e-01
2.403000e-01, -5.764557e-01
2.403200e-01, -5.747484e-01
2.403400e-01, -5.730442e-01
2.403600e-01, -5.713431e-01
2.403800e-01, -5.696452e-01
2.404000e-01, -5.679503e-01
2.404200e-01, -5.662586e-01
2.404400e-01, -5.645699e-01
2.404600e-01, -5.628842e-01
2.404800e-01, -5.612017e-01
2.405000e-01, -5.595222e-01
2.405200e-01, -5.578457e-01
2.405400e-01, -5.561723e-01
2.405600e-01, -5.545019e-01
2.405800e-01, -5.528346e-01
2.406000e-01, -5.511702e-01
2.406200e-01, -5.495089e-01
2.406400e-01, -5.478505e-01
2.406600e-01, -5.461952e-01
2.406800e-01, -5.445428e-01
2.407000e-01, -5.428934e-01
2.407200e-01, -5.412469e-01
2.407400e-01, -5.396034e-01
2.407600e-01, -5.379629e-01
2.407800e-01, -5.363253e-01
2.408000e-01, -5.346906e-01
2.408200e-01, -5.330589e-01
2.408400e-01, -5.314301e-01
2.408600e-01, -5.298041e-01
2.408800e-01, -5.281811e-01
2.409000e-01, -5.265610e-01
2.409200e-01, -5.249438e-01
2.409400e-01, -5.233294e-01
2.409600e-01, -5.217179e-01
2.409800e-01, -5.201093e-01
2.410000e-01, -5.185035e-01
2.410200e-01, -5.169006e-01
2.410400e-01, -5.153005e-01
2.410600e-01, -5.137032e-01
2.410800e-01, -5.121088e-01
2.411000e-01, -5.105172e-01
2.411200e-01, -5.089284e-01
2.411400e-01, -5.073423e-01
2.411600e-01, -5.057591e-01
2.411800e-01, -5.041787e-01
2.412000e-01, -5.026010e-01
2.412200e-01, -5.010261e-01
2.412400e-01, -4.994540e-01
2.412600e-01, -4.978847e-01
2.412800e-01, -4.963180e-01
2.413000e-01, -4.947542e-01
2.413200e-01, -4.931930e-01
2.413400e-01, -4.916346e-01
2.413600e-01, -4.900789e-01
2.413800e-01, -4.885259e-01
2.414000e-01, -4.869757e-01
2.414200e-01, -4.854281e-01
2.414400e-01, -4.838832e-01
2.414600e-01, -4.823410e-01
2.414800e-01, -4.808015e-01
2.415000e-01, -4.792646e-01
2.415200e-01, -4.777305e-01
2.415400e-01, -4.761989e-01
2.415600e-01, -4.746700e-01
2.415800e-01, -4.731438e-01
2.416000e-01, -4.716202e-01
2.416200e-01, -4.700992e-01
2.416400e-01, -4.685809e-01
2.416600e-01, -4.670651e-01
2.416800e-01, -4.655520e-01
2.417000e-01, -4.640414e-01
2.417200e-01, -4.625335e-01
2.417400e-01, -4.610281e-01
2.417600e-01, -4.595254e-01
2.417800e-01, -4.580252e-01
2.418000e-01, -4.565276e-01
2.418200e-01, -4.550325e-01
2.418400e-01, -4.535400e-01
2.418600e-01, -4.520500e-01
2.418800e-01, -4.505626e-01
2.419000e-01, -4.490777e-01
2.419200e-01, -4.475953e-01
2.419400e-01, -4.461155e-01
2.419600e-01, -4.446381e-01
2.419800e-01, -4.431633e-01
2.420000e-01, -4.416910e-01
2.420200e-01, -4.402212e-01
2.420400e-01, -4.387538e-01
2.420600e-01, -4.372890e-01
2.420800e-01, -4.358266e-01
2.421000e-01, -4.343667e-01
2.421200e-01, -4.329093e-01
2.421400e-01, -4.314543e-01
2.421600e-01, -4.300017e-01
2.421800e-01, -4.285517e-01
2.422000e-01, -4.271040e-01
2.422200e-01, -4.256588e-01
2.422400e-01, -4.242160e-01
2.422600e-01, -4.227756e-01
2.422800e-01, -4.213377e-01
2.423000e-01, -4.199021e-01
2.423200e-01, -4.184690e-01
2.423400e-01, -4.170382e-01
2.423600e-01, -4.156098e-01
2.423800e-01, -4.141839e-01
2.424000e-01, -4.127602e-01
2.424200e-01, -4.113390e-01
2.424400e-01, -4.099201e-01
2.424600e-01, -4.085036e-01
2.424800e-01, -4.070895e-01
2.425000e-01, -4.056777e-01
2.425200e-01, -4.042682e-01
2.425400e-01, -4.028611e-01
2.425600e-01, -4.014563e-01
2.425800e-01, -4.000538e-01
2.426000e-01, -3.986536e-01
