3.911102e+03 6.435232e-06
3.906407e+03 6.679874e-06
3.901712e+03 6.928368e-06
3.897016e+03 7.180856e-06
3.892321e+03 7.437483e-06
3.887625e+03 7.698399e-06
3.882930e+03 7.963753e-06
3.878235e+03 8.233699e-06
3.873539e+03 8.508391e-06
3.868844e+03 8.787989e-06
3.864148e+03 9.072654e-06
3.859453e+03 9.362549e-06
3.854758e+03 9.657842e-06
3.850062e+03 9.958704e-06
3.845367e+03 1.026531e-05
3.840671e+03 1.057783e-05
3.835976e+03 1.089645e-05
3.831281e+03 1.122135e-05
3.826585e+03 1.155272e-05
3.821890e+03 1.189075e-05
3.817195e+03 1.223564e-05
3.812499e+03 1.258758e-05
3.807804e+03 1.294678e-05
3.803108e+03 1.331344e-05
3.798413e+03 1.368778e-05
3.793718e+03 1.407001e-05
3.789022e+03 1.446035e-05
3.784327e+03 1.485903e-05
3.779631e+03 1.526628e-05
3.774936e+03 1.568233e-05
3.770241e+03 1.610742e-05
3.765545e+03 1.654179e-05
3.760850e+03 1.698570e-05
3.756154e+03 1.743941e-05
3.751459e+03 1.790317e-05
3.746764e+03 1.837725e-05
3.742068e+03 1.886193e-05
3.737373e+03 1.935748e-05
3.732677e+03 1.986419e-05
3.727982e+03 2.038235e-05
3.723287e+03 2.091227e-05
3.718591e+03 2.145424e-05
3.713896e+03 2.200858e-05
3.709200e+03 2.257561e-05
3.704505e+03 2.315566e-05
3.699810e+03 2.374905e-05
3.695114e+03 2.435614e-05
3.690419e+03 2.497727e-05
3.685723e+03 2.561280e-05
3.681028e+03 2.626310e-05
3.676333e+03 2.692853e-05
3.671637e+03 2.760950e-05
3.666942e+03 2.830638e-05
3.662246e+03 2.901958e-05
3.657551e+03 2.974951e-05
3.652856e+03 3.049660e-05
3.648160e+03 3.126126e-05
3.643465e+03 3.204395e-05
3.638770e+03 3.284512e-05
3.634074e+03 3.366522e-05
3.629379e+03 3.450473e-05
3.624683e+03 3.536413e-05
3.619988e+03 3.624392e-05
3.615293e+03 3.714461e-05
3.610597e+03 3.806671e-05
3.605902e+03 3.901076e-05
3.601206e+03 3.997730e-05
3.596511e+03 4.096689e-05
3.591816e+03 4.198010e-05
3.587120e+03 4.301751e-05
3.582425e+03 4.407972e-05
3.577729e+03 4.516734e-05
3.573034e+03 4.628101e-05
3.568339e+03 4.742136e-05
3.563643e+03 4.858905e-05
3.558948e+03 4.978475e-05
3.554252e+03 5.100915e-05
3.549557e+03 5.226297e-05
3.544862e+03 5.354691e-05
3.540166e+03 5.486173e-05
3.535471e+03 5.620817e-05
3.530775e+03 5.758703e-05
3.526080e+03 5.899908e-05
3.521385e+03 6.044515e-05
3.516689e+03 6.192607e-05
3.511994e+03 6.344269e-05
3.507298e+03 6.499588e-05
3.502603e+03 6.658655e-05
3.497908e+03 6.821561e-05
3.493212e+03 6.988400e-05
3.488517e+03 7.159268e-05
3.483821e+03 7.334263e-05
3.479126e+03 7.513487e-05
3.474431e+03 7.697042e-05
3.469735e+03 7.885036e-05
3.465040e+03 8.077575e-05
3.460345e+03 8.274771e-05
3.455649e+03 8.476738e-05
3.450954e+03 8.683592e-05
3.446258e+03 8.895453e-05
3.441563e+03 9.112442e-05
3.436868e+03 9.334684e-05
3.432172e+03 9.562309e-05
3.427477e+03 9.795446e-05
3.422781e+03 1.003423e-04
3.418086e+03 1.027880e-04
3.413391e+03 1.052930e-04
3.408695e+03 1.078586e-04
3.404000e+03 1.104865e-04
3.399304e+03 1.131780e-04
3.394609e+03 1.159348e-04
3.389914e+03 1.187585e-04
3.385218e+03 1.216506e-04
3.380523e+03 1.246128e-04
3.375827e+03 1.276469e-04
3.371132e+03 1.307546e-04
3.366437e+03 1.339377e-04
3.361741e+03 1.371980e-04
3.357046e+03 1.405373e-04
3.352350e+03 1.439577e-04
3.347655e+03 1.474611e-04
3.342960e+03 1.510496e-04
3.338264e+03 1.547251e-04
3.333569e+03 1.584898e-04
3.328873e+03 1.623459e-04
3.324178e+03 1.662956e-04
3.319483e+03 1.703411e-04
3.314787e+03 1.744849e-04
3.310092e+03 1.787292e-04
3.305396e+03 1.830767e-04
3.300701e+03 1.875296e-04
3.296006e+03 1.920907e-04
3.291310e+03 1.967625e-04
3.286615e+03 2.015478e-04
3.281920e+03 2.064492e-04
3.277224e+03 2.114697e-04
3.272529e+03 2.166121e-04
3.267833e+03 2.218794e-04
3.263138e+03 2.272746e-04
3.258443e+03 2.328008e-04
3.253747e+03 2.384613e-04
3.249052e+03 2.442592e-04
3.244356e+03 2.501980e-04
3.239661e+03 2.562810e-04
3.234966e+03 2.625117e-04
3.230270e+03 2.688939e-04
3.225575e+03 2.754310e-04
3.220879e+03 2.821269e-04
3.216184e+03 2.889855e-04
3.211489e+03 2.960107e-04
3.206793e+03 3.032065e-04
3.202098e+03 3.105772e-04
3.197402e+03 3.181269e-04
3.192707e+03 3.258600e-04
3.188012e+03 3.337810e-04
3.183316e+03 3.418944e-04
3.178621e+03 3.502050e-04
3.173925e+03 3.587174e-04
3.169230e+03 3.674366e-04
3.164535e+03 3.763677e-04
3.159839e+03 3.855158e-04
3.155144e+03 3.948861e-04
3.150448e+03 4.044841e-04
3.145753e+03 4.143153e-04
3.141058e+03 4.243854e-04
3.136362e+03 4.347001e-04
3.131667e+03 4.452654e-04
3.126971e+03 4.560875e-04
3.122276e+03 4.671725e-04
3.117581e+03 4.785268e-04
3.112885e+03 4.901570e-04
3.108190e+03 5.020698e-04
3.103494e+03 5.142721e-04
3.098799e+03 5.267708e-04
3.094104e+03 5.395732e-04
3.089408e+03 5.526867e-04
3.084713e+03 5.661189e-04
3.080018e+03 5.798774e-04
3.075322e+03 5.939702e-04
3.070627e+03 6.084055e-04
3.065931e+03 6.231915e-04
3.061236e+03 6.383368e-04
3.056541e+03 6.538502e-04
3.051845e+03 6.697404e-04
3.047150e+03 6.860168e-04
3.042454e+03 7.026887e-04
3.037759e+03 7.197657e-04
3.033064e+03 7.372577e-04
3.028368e+03 7.551747e-04
3.023673e+03 7.735270e-04
3.018977e+03 7.923253e-04
3.014282e+03 8.115804e-04
3.009587e+03 8.313034e-04
3.004891e+03 8.515056e-04
3.000196e+03 8.721987e-04
2.995500e+03 8.933947e-04
2.990805e+03 9.151057e-04
2.986110e+03 9.373442e-04
2.981414e+03 9.601232e-04
2.976719e+03 9.834556e-04
2.972023e+03 1.007355e-03
2.967328e+03 1.031835e-03
2.962633e+03 1.056910e-03
2.957937e+03 1.082595e-03
2.953242e+03 1.108903e-03
2.948546e+03 1.135851e-03
2.943851e+03 1.163453e-03
2.939156e+03 1.191726e-03
2.934460e+03 1.220687e-03
2.929765e+03 1.250351e-03
2.925069e+03 1.280735e-03
2.920374e+03 1.311858e-03
2.915679e+03 1.343738e-03
2.910983e+03 1.376392e-03
2.906288e+03 1.409839e-03
2.901593e+03 1.444099e-03
2.896897e+03 1.479192e-03
2.892202e+03 1.515138e-03
2.887506e+03 1.551956e-03
2.882811e+03 1.589670e-03
2.878116e+03 1.628300e-03
2.873420e+03 1.667868e-03
2.868725e+03 1.708398e-03
2.864029e+03 1.749913e-03
2.859334e+03 1.792437e-03
2.854639e+03 1.835993e-03
2.849943e+03 1.880609e-03
2.845248e+03 1.926308e-03
2.840552e+03 1.973117e-03
2.835857e+03 2.021064e-03
2.831162e+03 2.070177e-03
2.826466e+03 2.120482e-03
2.821771e+03 2.172010e-03
2.817075e+03 2.224789e-03
2.812380e+03 2.278851e-03
2.807685e+03 2.334227e-03
2.802989e+03 2.390948e-03
2.798294e+03 2.449047e-03
2.793598e+03 2.508558e-03
2.788903e+03 2.569515e-03
2.784208e+03 2.631953e-03
2.779512e+03 2.695908e-03
2.774817e+03 2.761417e-03
2.770121e+03 2.828518e-03
2.765426e+03 2.897248e-03
2.760731e+03 2.967649e-03
2.756035e+03 3.039760e-03
2.751340e+03 3.113623e-03
2.746644e+03 3.189281e-03
2.741949e+03 3.266777e-03
2.737254e+03 3.346155e-03
2.732558e+03 3.427463e-03
2.727863e+03 3.510745e-03
2.723168e+03 3.596051e-03
2.718472e+03 3.683429e-03
2.713777e+03 3.772930e-03
2.709081e+03 3.864605e-03
2.704386e+03 3.958508e-03
2.699691e+03 4.054691e-03
2.694995e+03 4.153211e-03
2.690300e+03 4.254125e-03
2.685604e+03 4.357490e-03
2.680909e+03 4.463366e-03
2.676214e+03 4.571814e-03
2.671518e+03 4.682896e-03
2.666823e+03 4.796677e-03
2.662127e+03 4.913221e-03
2.657432e+03 5.032596e-03
2.652737e+03 5.154871e-03
2.648041e+03 5.280116e-03
2.643346e+03 5.408404e-03
2.638650e+03 5.539807e-03
2.633955e+03 5.674402e-03
2.629260e+03 5.812265e-03
2.624564e+03 5.953478e-03
2.619869e+03 6.098120e-03
2.615173e+03 6.246274e-03
2.610478e+03 6.398027e-03
2.605783e+03 6.553466e-03
2.601087e+03 6.712679e-03
2.596392e+03 6.875759e-03
2.591696e+03 7.042799e-03
2.587001e+03 7.213895e-03
2.582306e+03 7.389146e-03
2.577610e+03 7.568652e-03
2.572915e+03 7.752518e-03
2.568219e+03 7.940847e-03
2.563524e+03 8.133750e-03
2.558829e+03 8.331336e-03
2.554133e+03 8.533719e-03
2.549438e+03 8.741015e-03
2.544743e+03 8.953345e-03
2.540047e+03 9.170829e-03
2.535352e+03 9.393592e-03
2.530656e+03 9.621763e-03
2.525961e+03 9.855472e-03
2.521266e+03 1.009485e-02
2.516570e+03 1.034005e-02
2.511875e+03 1.059119e-02
2.507179e+03 1.084843e-02
2.502484e+03 1.111191e-02
2.497789e+03 1.138179e-02
2.493093e+03 1.165821e-02
2.488398e+03 1.194134e-02
2.483702e+03 1.223135e-02
2.479007e+03 1.252839e-02
2.474312e+03 1.283263e-02
2.469616e+03 1.314426e-02
2.464921e+03 1.346344e-02
2.460225e+03 1.379037e-02
2.455530e+03 1.412523e-02
2.450835e+03 1.446821e-02
2.446139e+03 1.481951e-02
2.441444e+03 1.517932e-02
2.436748e+03 1.554787e-02
2.432053e+03 1.592534e-02
2.427358e+03 1.631198e-02
2.422662e+03 1.670798e-02
2.417967e+03 1.711358e-02
2.413271e+03 1.752902e-02
2.408576e+03 1.795452e-02
2.403881e+03 1.839034e-02
2.399185e+03 1.883672e-02
2.394490e+03 1.929391e-02
2.389794e+03 1.976218e-02
2.385099e+03 2.024180e-02
2.380404e+03 2.073303e-02
2.375708e+03 2.123616e-02
2.371013e+03 2.175147e-02
2.366318e+03 2.227926e-02
2.361622e+03 2.281983e-02
2.356927e+03 2.337349e-02
2.352231e+03 2.394055e-02
2.347536e+03 2.452133e-02
2.342841e+03 2.511617e-02
2.338145e+03 2.572540e-02
2.333450e+03 2.634936e-02
2.328754e+03 2.698842e-02
2.324059e+03 2.764293e-02
2.319364e+03 2.831327e-02
2.314668e+03 2.899982e-02
2.309973e+03 2.970296e-02
2.305277e+03 3.042309e-02
2.300582e+03 3.116062e-02
2.295887e+03 3.191596e-02
2.291191e+03 3.268955e-02
2.286496e+03 3.348182e-02
2.281800e+03 3.429322e-02
2.277105e+03 3.512420e-02
2.272410e+03 3.597523e-02
2.267714e+03 3.684679e-02
2.263019e+03 3.773937e-02
2.258323e+03 3.865348e-02
2.253628e+03 3.958962e-02
2.248933e+03 4.054832e-02
2.244237e+03 4.153011e-02
2.239542e+03 4.253555e-02
2.234846e+03 4.356520e-02
2.230151e+03 4.461963e-02
2.225456e+03 4.569943e-02
2.220760e+03 4.680521e-02
2.216065e+03 4.793757e-02
2.211369e+03 4.909715e-02
