4.210000e-01, -7.580656e-03
4.210010e-01, -7.566585e-03
4.210020e-01, -7.552513e-03
4.210030e-01, -7.538443e-03
4.210040e-01, -7.524372e-03
4.210050e-01, -7.510303e-03
4.210060e-01, -7.496233e-03
4.210070e-01, -7.482164e-03
4.210080e-01, -7.468095e-03
4.210090e-01, -7.454027e-03
4.210100e-01, -7.439960e-03
4.210110e-01, -7.425892e-03
4.210120e-01, -7.411826e-03
4.210130e-01, -7.397759e-03
4.210140e-01, -7.383693e-03
4.210150e-01, -7.369628e-03
4.210160e-01, -7.355563e-03
4.210170e-01, -7.341498e-03
4.210180e-01, -7.327434e-03
4.210190e-01, -7.313370e-03
4.210200e-01, -7.299307e-03
4.210210e-01, -7.285244e-03
4.210220e-01, -7.271181e-03
4.210230e-01, -7.257119e-03
4.210240e-01, -7.243057e-03
4.210250e-01, -7.228996e-03
4.210260e-01, -7.214935e-03
4.210270e-01, -7.200875e-03
4.210280e-01, -7.186815e-03
4.210290e-01, -7.172756e-03
4.210300e-01, -7.158697e-03
4.210310e-01, -7.144638e-03
4.210320e-01, -7.130580e-03
4.210330e-01, -7.116522e-03
4.210340e-01, -7.102465e-03
4.210350e-01, -7.088408e-03
4.210360e-01, -7.074352e-03
4.210370e-01, -7.060296e-03
4.210380e-01, -7.046240e-03
4.210390e-01, -7.032185e-03
4.210400e-01, -7.018130e-03
4.210410e-01, -7.004076e-03
4.210420e-01, -6.990022e-03
4.210430e-01, -6.975969e-03
4.210440e-01, -6.961916e-03
4.210450e-01, -6.947864e-03
4.210460e-01, -6.933811e-03
4.210470e-01, -6.919760e-03
4.210480e-01, -6.905709e-03
4.210490e-01, -6.891658e-03
4.210500e-01, -6.877608e-03
4.210510e-01, -6.863558e-03
4.210520e-01, -6.849508e-03
4.210530e-01, -6.835459e-03
4.210540e-01, -6.821410e-03
4.210550e-01, -6.807362e-03
4.210560e-01, -6.793315e-03
4.210570e-01, -6.779267e-03
4.210580e-01, -6.765220e-03
4.210590e-01, -6.751174e-03
4.210600e-01, -6.737128e-03
4.210610e-01, -6.723082e-03
4.210620e-01, -6.709037e-03
4.210630e-01, -6.694992e-03
4.210640e-01, -6.680948e-03
4.210650e-01, -6.666904e-03
4.210660e-01, -6.652861e-03
4.210670e-01, -6.638818e-03
4.210680e-01, -6.624775e-03
4.210690e-01, -6.610733e-03
4.210700e-01, -6.596692e-03
4.210710e-01, -6.582650e-03
4.210720e-01, -6.568610e-03
4.210730e-01, -6.554569e-03
4.210740e-01, -6.540529e-03
4.210750e-01, -6.526490e-03
4.210760e-01, -6.512451e-03
4.210770e-01, -6.498412e-03
4.210780e-01, -6.484374e-03
4.210790e-01, -6.470336e-03
4.210800e-01, -6.456299e-03
4.210810e-01, -6.442262e-03
4.210820e-01, -6.428225e-03
4.210830e-01, -6.414189e-03
4.210840e-01, -6.400154e-03
4.210850e-01, -6.386118e-03
4.210860e-01, -6.372084e-03
4.210870e-01, -6.358049e-03
4.210880e-01, -6.344015e-03
4.210890e-01, -6.329982e-03
4.210900e-01, -6.315949e-03
4.210910e-01, -6.301916e-03
4.210920e-01, -6.287884e-03
4.210930e-01, -6.273852e-03
4.210940e-01, -6.259821e-03
4.210950e-01, -6.245790e-03
4.210960e-01, -6.231760e-03
4.210970e-01, -6.217730e-03
4.210980e-01, -6.203700e-03
4.210990e-01, -6.189671e-03
4.211000e-01, -6.175643e-03
4.211010e-01, -6.161614e-03
4.211020e-01, -6.147586e-03
4.211030e-01, -6.133559e-03
4.211040e-01, -6.119532e-03
4.211050e-01, -6.105506e-03
4.211060e-01, -6.091479e-03
4.211070e-01, -6.077454e-03
4.211080e-01, -6.063428e-03
4.211090e-01, -6.049404e-03
4.211100e-01, -6.035379e-03
4.211110e-01, -6.021355e-03
4.211120e-01, -6.007332e-03
4.211130e-01, -5.993309e-03
4.211140e-01, -5.979286e-03
4.211150e-01, -5.965264e-03
4.211160e-01, -5.951242e-03
4.211170e-01, -5.937221e-03
4.211180e-01, -5.923200e-03
4.211190e-01, -5.909179e-03
4.211200e-01, -5.895159e-03
4.211210e-01, -5.881140e-03
4.211220e-01, -5.867120e-03
4.211230e-01, -5.853102e-03
4.211240e-01, -5.839083e-03
4.211250e-01, -5.825066e-03
4.211260e-01, -5.811048e-03
4.211270e-01, -5.797031e-03
4.211280e-01, -5.783014e-03
4.211290e-01, -5.768998e-03
4.211300e-01, -5.754982e-03
4.211310e-01, -5.740967e-03
4.211320e-01, -5.726952e-03
4.211330e-01, -5.712938e-03
4.211340e-01, -5.698924e-03
4.211350e-01, -5.684910e-03
4.211360e-01, -5.670897e-03
4.211370e-01, -5.656884e-03
4.211380e-01, -5.642872e-03
4.211390e-01, -5.628860e-03
4.211400e-01, -5.614849e-03
4.211410e-01, -5.600838e-03
4.211420e-01, -5.586827e-03
4.211430e-01, -5.572817e-03
4.211440e-01, -5.558807e-03
4.211450e-01, -5.544798e-03
4.211460e-01, -5.530789e-03
4.211470e-01, -5.516781e-03
4.211480e-01, -5.502773e-03
4.211490e-01, -5.488765e-03
4.211500e-01, -5.474758e-03
4.211510e-01, -5.460752e-03
4.211520e-01, -5.446745e-03
4.211530e-01, -5.432740e-03
4.211540e-01, -5.418734e-03
4.211550e-01, -5.404729e-03
4.211560e-01, -5.390725e-03
4.211570e-01, -5.376721e-03
4.211580e-01, -5.362717e-03
4.211590e-01, -5.348714e-03
4.211600e-01, -5.334711e-03
4.211610e-01, -5.320709e-03
4.211620e-01, -5.306707e-03
4.211630e-01, -5.292705e-03
4.211640e-01, -5.278704e-03
4.211650e-01, -5.264703e-03
4.211660e-01, -5.250703e-03
4.211670e-01, -5.236703e-03
4.211680e-01, -5.222704e-03
4.211690e-01, -5.208705e-03
4.211700e-01, -5.194707e-03
4.211710e-01, -5.180709e-03
4.211720e-01, -5.166711e-03
4.211730e-01, -5.152714e-03
4.211740e-01, -5.138717e-03
4.211750e-01, -5.124721e-03
4.211760e-01, -5.110725e-03
4.211770e-01, -5.096729e-03
4.211780e-01, -5.082734e-03
4.211790e-01, -5.068740e-03
4.211800e-01, -5.054745e-03
4.211810e-01, -5.040752e-03
4.211820e-01, -5.026758e-03
4.211830e-01, -5.012765e-03
4.211840e-01, -4.998773e-03
4.211850e-01, -4.984781e-03
4.211860e-01, -4.970789e-03
4.211870e-01, -4.956798e-03
4.211880e-01, -4.942807e-03
4.211890e-01, -4.928817e-03
4.211900e-01, -4.914827e-03
4.211910e-01, -4.900838e-03
4.211920e-01, -4.886849e-03
4.211930e-01, -4.872860e-03
4.211940e-01, -4.858872e-03
4.211950e-01, -4.844884e-03
4.211960e-01, -4.830897e-03
4.211970e-01, -4.816910e-03
4.211980e-01, -4.802924e-03
4.211990e-01, -4.788938e-03
4.212000e-01, -4.774952e-03
4.212010e-01, -4.760967e-03
4.212020e-01, -4.746982e-03
4.212030e-01, -4.732998e-03
4.212040e-01, -4.719014e-03
4.212050e-01, -4.705031e-03
4.212060e-01, -4.691048e-03
4.212070e-01, -4.677065e-03
4.212080e-01, -4.663083e-03
4.212090e-01, -4.649101e-03
4.212100e-01, -4.635120e-03
4.212110e-01, -4.621139e-03
4.212120e-01, -4.607159e-03
4.212130e-01, -4.593179e-03
4.212140e-01, -4.579199e-03
4.212150e-01, -4.565220e-03
4.212160e-01, -4.551241e-03
4.212170e-01, -4.537263e-03
4.212180e-01, -4.523285e-03
4.212190e-01, -4.509308e-03
4.212200e-01, -4.495331e-03
4.212210e-01, -4.481354e-03
4.212220e-01, -4.467378e-03
4.212230e-01, -4.453402e-03
4.212240e-01, -4.439427e-03
4.212250e-01, -4.425452e-03
4.212260e-01, -4.411478e-03
4.212270e-01, -4.397504e-03
4.212280e-01, -4.383530e-03
4.212290e-01, -4.369557e-03
4.212300e-01, -4.355585e-03
