0.000000e+00 0.000000e+00
3.126810e+00 2.517584e-02
6.253620e+00 5.034286e-02
9.380430e+00 7.549221e-02
1.250724e+01 1.006151e-01
1.563405e+01 1.257026e-01
1.876086e+01 1.507461e-01
2.188767e+01 1.757367e-01
2.501448e+01 2.006657e-01
2.814129e+01 2.255242e-01
3.126810e+01 2.503036e-01
3.439491e+01 2.749953e-01
3.752172e+01 2.995904e-01
4.064853e+01 3.240805e-01
4.377534e+01 3.484569e-01
4.690215e+01 3.727110e-01
5.002896e+01 3.968344e-01
5.315577e+01 4.208185e-01
5.628258e+01 4.446551e-01
5.940939e+01 4.683356e-01
6.253620e+01 4.918519e-01
6.566301e+01 5.151956e-01
6.878982e+01 5.383586e-01
7.191663e+01 5.613328e-01
7.504344e+01 5.841100e-01
7.817025e+01 6.066823e-01
8.129706e+01 6.290418e-01
8.442387e+01 6.511806e-01
8.755068e+01 6.730910e-01
9.067749e+01 6.947653e-01
9.380430e+01 7.161959e-01
9.693111e+01 7.373752e-01
1.000579e+02 7.582958e-01
1.031847e+02 7.789505e-01
1.063115e+02 7.993319e-01
1.094383e+02 8.194328e-01
1.125652e+02 8.392464e-01
1.156920e+02 8.587655e-01
1.188188e+02 8.779834e-01
1.219456e+02 8.968933e-01
1.250724e+02 9.154885e-01
1.281992e+02 9.337626e-01
1.313260e+02 9.517092e-01
1.344528e+02 9.693219e-01
1.375796e+02 9.865946e-01
1.407064e+02 1.003521e+00
1.438333e+02 1.020096e+00
1.469601e+02 1.036312e+00
1.500869e+02 1.052166e+00
1.532137e+02 1.067650e+00
1.563405e+02 1.082759e+00
1.594673e+02 1.097489e+00
1.625941e+02 1.111834e+00
1.657209e+02 1.125789e+00
1.688477e+02 1.139349e+00
1.719745e+02 1.152509e+00
1.751014e+02 1.165265e+00
1.782282e+02 1.177612e+00
1.813550e+02 1.189546e+00
1.844818e+02 1.201063e+00
1.876086e+02 1.212158e+00
1.907354e+02 1.222829e+00
1.938622e+02 1.233070e+00
1.969890e+02 1.242879e+00
2.001158e+02 1.252252e+00
2.032426e+02 1.261186e+00
2.063695e+02 1.269677e+00
2.094963e+02 1.277723e+00
2.126231e+02 1.285320e+00
2.157499e+02 1.292467e+00
2.188767e+02 1.299161e+00
2.220035e+02 1.305398e+00
2.251303e+02 1.311178e+00
2.282571e+02 1.316498e+00
2.313839e+02 1.321356e+00
2.345107e+02 1.325751e+00
2.376376e+02 1.329681e+00
2.407644e+02 1.333144e+00
2.438912e+02 1.336140e+00
2.470180e+02 1.338667e+00
2.501448e+02 1.340724e+00
2.532716e+02 1.342311e+00
2.563984e+02 1.343428e+00
2.595252e+02 1.344073e+00
2.626520e+02 1.344247e+00
2.657788e+02 1.343949e+00
2.689057e+02 1.343180e+00
2.720325e+02 1.341940e+00
2.751593e+02 1.340229e+00
2.782861e+02 1.338048e+00
2.814129e+02 1.335397e+00
2.845397e+02 1.332278e+00
2.876665e+02 1.328692e+00
2.907933e+02 1.324640e+00
2.939201e+02 1.320124e+00
2.970469e+02 1.315144e+00
3.001738e+02 1.309703e+00
3.033006e+02 1.303803e+00
3.064274e+02 1.297446e+00
3.095542e+02 1.290633e+00
3.126810e+02 1.283368e+00
3.158078e+02 1.275653e+00
3.189346e+02 1.267490e+00
3.220614e+02 1.258883e+00
3.251882e+02 1.249834e+00
3.283150e+02 1.240347e+00
3.314419e+02 1.230425e+00
3.345687e+02 1.220071e+00
3.376955e+02 1.209290e+00
3.408223e+02 1.198084e+00
3.439491e+02 1.186458e+00
3.470759e+02 1.174417e+00
3.502027e+02 1.161963e+00
3.533295e+02 1.149102e+00
3.564563e+02 1.135838e+00
3.595831e+02 1.122175e+00
3.627100e+02 1.108119e+00
3.658368e+02 1.093675e+00
3.689636e+02 1.078846e+00
3.720904e+02 1.063640e+00
3.752172e+02 1.048061e+00
3.783440e+02 1.032114e+00
3.814708e+02 1.015805e+00
3.845976e+02 9.991398e-01
3.877244e+02 9.821244e-01
3.908512e+02 9.647646e-01
3.939781e+02 9.470665e-01
3.971049e+02 9.290364e-01
4.002317e+02 9.106805e-01
4.033585e+02 8.920052e-01
4.064853e+02 8.730172e-01
4.096121e+02 8.537232e-01
4.127389e+02 8.341297e-01
4.158657e+02 8.142438e-01
4.189925e+02 7.940725e-01
4.221193e+02 7.736227e-01
4.252462e+02 7.529017e-01
4.283730e+02 7.319167e-01
4.314998e+02 7.106751e-01
4.346266e+02 6.891844e-01
4.377534e+02 6.674521e-01
4.408802e+02 6.454857e-01
4.440070e+02 6.232931e-01
4.471338e+02 6.008819e-01
4.502606e+02 5.782602e-01
4.533874e+02 5.554357e-01
4.565143e+02 5.324165e-01
4.596411e+02 5.092106e-01
4.627679e+02 4.858263e-01
4.658947e+02 4.622717e-01
4.690215e+02 4.385550e-01
4.721483e+02 4.146846e-01
4.752751e+02 3.906689e-01
4.784019e+02 3.665162e-01
4.815287e+02 3.422351e-01
4.846555e+02 3.178340e-01
4.877824e+02 2.933215e-01
4.909092e+02 2.687063e-01
4.940360e+02 2.439968e-01
4.971628e+02 2.192019e-01
5.002896e+02 1.943301e-01
5.034164e+02 1.693902e-01
5.065432e+02 1.443910e-01
5.096700e+02 1.193412e-01
5.127968e+02 9.424950e-02
5.159236e+02 6.912482e-02
5.190505e+02 4.397593e-02
5.221773e+02 1.881162e-02
5.253041e+02 -6.359278e-03
5.284309e+02 -3.152795e-02
5.315577e+02 -5.668557e-02
5.346845e+02 -8.182334e-02
5.378113e+02 -1.069324e-01
5.409381e+02 -1.320041e-01
5.440649e+02 -1.570295e-01
5.471917e+02 -1.819999e-01
5.503186e+02 -2.069065e-01
5.534454e+02 -2.317407e-01
5.565722e+02 -2.564936e-01
5.596990e+02 -2.811568e-01
5.628258e+02 -3.057215e-01
5.659526e+02 -3.301791e-01
5.690794e+02 -3.545211e-01
5.722062e+02 -3.787389e-01
5.753330e+02 -4.028241e-01
5.784598e+02 -4.267683e-01
5.815867e+02 -4.505630e-01
5.847135e+02 -4.741999e-01
5.878403e+02 -4.976709e-01
5.909671e+02 -5.209675e-01
5.940939e+02 -5.440818e-01
5.972207e+02 -5.670057e-01
6.003475e+02 -5.897310e-01
6.034743e+02 -6.122500e-01
6.066011e+02 -6.345546e-01
6.097279e+02 -6.566371e-01
6.128548e+02 -6.784898e-01
6.159816e+02 -7.001051e-01
6.191084e+02 -7.214754e-01
6.222352e+02 -7.425932e-01
6.253620e+02 -7.634511e-01
6.284888e+02 -7.840420e-01
6.316156e+02 -8.043585e-01
6.347424e+02 -8.243937e-01
6.378692e+02 -8.441404e-01
6.409960e+02 -8.635919e-01
6.441229e+02 -8.827413e-01
6.472497e+02 -9.015820e-01
6.503765e+02 -9.201074e-01
6.535033e+02 -9.383110e-01
6.566301e+02 -9.561865e-01
6.597569e+02 -9.737277e-01
6.628837e+02 -9.909285e-01
6.660105e+02 -1.007783e+00
6.691373e+02 -1.024285e+00
6.722641e+02 -1.040429e+00
6.753909e+02 -1.056209e+00
6.785178e+02 -1.071620e+00
6.816446e+02 -1.086657e+00
6.847714e+02 -1.101314e+00
6.878982e+02 -1.115587e+00
6.910250e+02 -1.129469e+00
6.941518e+02 -1.142957e+00
6.972786e+02 -1.156046e+00
7.004054e+02 -1.168731e+00
7.035322e+02 -1.181008e+00
7.066590e+02 -1.192873e+00
7.097859e+02 -1.204321e+00
7.129127e+02 -1.215348e+00
7.160395e+02 -1.225952e+00
7.191663e+02 -1.236127e+00
7.222931e+02 -1.245871e+00
7.254199e+02 -1.255181e+00
7.285467e+02 -1.264052e+00
