2.400000e-01, -1.358553e-01
2.400200e-01, -1.354927e-01
2.400400e-01, -1.351307e-01
2.400600e-01, -1.347692e-01
2.400800e-01, -1.344082e-01
2.401000e-01, -1.340476e-01
2.401200e-01, -1.336876e-01
2.401400e-01, -1.333281e-01
2.401600e-01, -1.329690e-01
2.401800e-01, -1.326104e-01
2.402000e-01, -1.322524e-01
2.402200e-01, -1.318948e-01
2.402400e-01, -1.315377e-01
2.402600e-01, -1.311811e-01
2.402800e-01, -1.308250e-01
2.403000e-01, -1.304694e-01
2.403200e-01, -1.301142e-01
2.403400e-01, -1.297596e-01
2.403600e-01, -1.294054e-01
2.403800e-01, -1.290517e-01
2.404000e-01, -1.286985e-01
2.404200e-01, -1.283457e-01
2.404400e-01, -1.279935e-01
2.404600e-01, -1.276417e-01
2.404800e-01, -1.272904e-01
2.405000e-01, -1.269396e-01
2.405200e-01, -1.265892e-01
2.405400e-01, -1.262393e-01
2.405600e-01, -1.258899e-01
2.405800e-01, -1.255409e-01
2.406000e-01, -1.251925e-01
2.406200e-01, -1.248445e-01
2.406400e-01, -1.244969e-01
2.406600e-01, -1.241498e-01
2.406800e-01, -1.238032e-01
2.407000e-01, -1.234571e-01
2.407200e-01, -1.231114e-01
2.407400e-01, -1.227662e-01
2.407600e-01, -1.224214e-01
2.407800e-01, -1.220771e-01
2.408000e-01, -1.217333e-01
2.408200e-01, -1.213899e-01
2.408400e-01, -1.210470e-01
2.408600e-01, -1.207045e-01
2.408800e-01, -1.203625e-01
2.409000e-01, -1.200209e-01
2.409200e-01, -1.196798e-01
2.409400e-01, -1.193392e-01
2.409600e-01, -1.189989e-01
2.409800e-01, -1.186592e-01
2.410000e-01, -1.183199e-01
2.410200e-01, -1.179810e-01
2.410400e-01, -1.176426e-01
2.410600e-01, -1.173046e-01
2.410800e-01, -1.169671e-01
2.411000e-01, -1.166300e-01
2.411200e-01, -1.162934e-01
2.411400e-01, -1.159572e-01
2.411600e-01, -1.156214e-01
2.411800e-01, -1.152861e-01
2.412000e-01, -1.149512e-01
2.412200e-01, -1.146168e-01
