0.000000e+00 0.000000e+00
2.369622e+00 9.860837e-03
4.739245e+00 1.972139e-02
7.108867e+00 2.958139e-02
9.478490e+00 3.944056e-02
1.184811e+01 4.929860e-02
1.421773e+01 5.915525e-02
1.658736e+01 6.901022e-02
1.895698e+01 7.886325e-02
2.132660e+01 8.871403e-02
2.369622e+01 9.856231e-02
2.606585e+01 1.084078e-01
2.843547e+01 1.182502e-01
3.080509e+01 1.280893e-01
3.317471e+01 1.379247e-01
3.554434e+01 1.477563e-01
3.791396e+01 1.575836e-01
4.028358e+01 1.674065e-01
4.265320e+01 1.772247e-01
4.502283e+01 1.870378e-01
4.739245e+01 1.968456e-01
4.976207e+01 2.066479e-01
5.213169e+01 2.164443e-01
5.450132e+01 2.262346e-01
5.687094e+01 2.360185e-01
5.924056e+01 2.457957e-01
6.161018e+01 2.555660e-01
6.397981e+01 2.653290e-01
6.634943e+01 2.750845e-01
6.871905e+01 2.848322e-01
7.108867e+01 2.945718e-01
7.345830e+01 3.043031e-01
7.582792e+01 3.140258e-01
7.819754e+01 3.237396e-01
8.056716e+01 3.334443e-01
8.293679e+01 3.431395e-01
8.530641e+01 3.528250e-01
8.767603e+01 3.625005e-01
9.004565e+01 3.721657e-01
9.241528e+01 3.818204e-01
9.478490e+01 3.914643e-01
9.715452e+01 4.010971e-01
9.952414e+01 4.107186e-01
1.018938e+02 4.203284e-01
1.042634e+02 4.299264e-01
1.066330e+02 4.395121e-01
1.090026e+02 4.490855e-01
1.113723e+02 4.586461e-01
1.137419e+02 4.681937e-01
1.161115e+02 4.777281e-01
1.184811e+02 4.872490e-01
1.208507e+02 4.967560e-01
1.232204e+02 5.062490e-01
1.255900e+02 5.157277e-01
1.279596e+02 5.251918e-01
1.303292e+02 5.346410e-01
1.326989e+02 5.440751e-01
1.350685e+02 5.534938e-01
1.374381e+02 5.628968e-01
1.398077e+02 5.722839e-01
1.421773e+02 5.816548e-01
1.445470e+02 5.910092e-01
1.469166e+02 6.003469e-01
1.492862e+02 6.096676e-01
1.516558e+02 6.189711e-01
1.540255e+02 6.282570e-01
1.563951e+02 6.375252e-01
1.587647e+02 6.467753e-01
1.611343e+02 6.560071e-01
1.635039e+02 6.652203e-01
1.658736e+02 6.744147e-01
1.682432e+02 6.835901e-01
1.706128e+02 6.927461e-01
1.729824e+02 7.018825e-01
1.753521e+02 7.109990e-01
1.777217e+02 7.200954e-01
1.800913e+02 7.291714e-01
1.824609e+02 7.382268e-01
1.848306e+02 7.472613e-01
1.872002e+02 7.562747e-01
1.895698e+02 7.652666e-01
1.919394e+02 7.742370e-01
1.943090e+02 7.831854e-01
1.966787e+02 7.921116e-01
1.990483e+02 8.010154e-01
2.014179e+02 8.098966e-01
2.037875e+02 8.187548e-01
2.061572e+02 8.275899e-01
2.085268e+02 8.364016e-01
2.108964e+02 8.451896e-01
2.132660e+02 8.539537e-01
2.156356e+02 8.626936e-01
2.180053e+02 8.714092e-01
2.203749e+02 8.801000e-01
2.227445e+02 8.887660e-01
2.251141e+02 8.974068e-01
2.274838e+02 9.060223e-01
2.298534e+02 9.146121e-01
2.322230e+02 9.231761e-01
2.345926e+02 9.317139e-01
2.369622e+02 9.402254e-01
2.393319e+02 9.487102e-01
2.417015e+02 9.571683e-01
2.440711e+02 9.655993e-01
2.464407e+02 9.740029e-01
2.488104e+02 9.823790e-01
2.511800e+02 9.907274e-01
2.535496e+02 9.990477e-01
2.559192e+02 1.007340e+00
2.582888e+02 1.015603e+00
2.606585e+02 1.023838e+00
2.630281e+02 1.032044e+00
2.653977e+02 1.040221e+00
2.677673e+02 1.048368e+00
2.701370e+02 1.056486e+00
2.725066e+02 1.064573e+00
2.748762e+02 1.072631e+00
2.772458e+02 1.080658e+00
2.796154e+02 1.088655e+00
2.819851e+02 1.096621e+00
2.843547e+02 1.104556e+00
2.867243e+02 1.112460e+00
2.890939e+02 1.120332e+00
2.914636e+02 1.128173e+00
2.938332e+02 1.135982e+00
2.962028e+02 1.143758e+00
2.985724e+02 1.151502e+00
3.009420e+02 1.159214e+00
3.033117e+02 1.166893e+00
3.056813e+02 1.174539e+00
3.080509e+02 1.182152e+00
3.104205e+02 1.189731e+00
3.127902e+02 1.197277e+00
3.151598e+02 1.204789e+00
3.175294e+02 1.212267e+00
3.198990e+02 1.219711e+00
3.222687e+02 1.227120e+00
3.246383e+02 1.234494e+00
3.270079e+02 1.241834e+00
3.293775e+02 1.249138e+00
3.317471e+02 1.256407e+00
3.341168e+02 1.263641e+00
3.364864e+02 1.270839e+00
3.388560e+02 1.278001e+00
3.412256e+02 1.285127e+00
3.435953e+02 1.292217e+00
3.459649e+02 1.299270e+00
3.483345e+02 1.306286e+00
3.507041e+02 1.313266e+00
3.530737e+02 1.320208e+00
3.554434e+02 1.327114e+00
3.578130e+02 1.333981e+00
3.601826e+02 1.340811e+00
3.625522e+02 1.347604e+00
3.649219e+02 1.354358e+00
3.672915e+02 1.361074e+00
3.696611e+02 1.367751e+00
3.720307e+02 1.374390e+00
3.744003e+02 1.380990e+00
3.767700e+02 1.387551e+00
3.791396e+02 1.394073e+00
3.815092e+02 1.400555e+00
3.838788e+02 1.406998e+00
3.862485e+02 1.413402e+00
3.886181e+02 1.419765e+00
3.909877e+02 1.426088e+00
3.933573e+02 1.432371e+00
3.957269e+02 1.438614e+00
3.980966e+02 1.444816e+00
4.004662e+02 1.450977e+00
4.028358e+02 1.457098e+00
4.052054e+02 1.463177e+00
4.075751e+02 1.469215e+00
4.099447e+02 1.475211e+00
4.123143e+02 1.481166e+00
4.146839e+02 1.487079e+00
4.170535e+02 1.492951e+00
4.194232e+02 1.498780e+00
4.217928e+02 1.504567e+00
4.241624e+02 1.510311e+00
4.265320e+02 1.516013e+00
4.289017e+02 1.521672e+00
4.312713e+02 1.527288e+00
4.336409e+02 1.532861e+00
4.360105e+02 1.538391e+00
4.383802e+02 1.543878e+00
4.407498e+02 1.549321e+00
4.431194e+02 1.554720e+00
4.454890e+02 1.560076e+00
4.478586e+02 1.565388e+00
4.502283e+02 1.570655e+00
4.525979e+02 1.575879e+00
4.549675e+02 1.581057e+00
4.573371e+02 1.586192e+00
4.597068e+02 1.591282e+00
4.620764e+02 1.596327e+00
4.644460e+02 1.601327e+00
4.668156e+02 1.606282e+00
4.691852e+02 1.611191e+00
4.715549e+02 1.616056e+00
4.739245e+02 1.620875e+00
4.762941e+02 1.625648e+00
4.786637e+02 1.630375e+00
4.810334e+02 1.635057e+00
4.834030e+02 1.639693e+00
4.857726e+02 1.644282e+00
4.881422e+02 1.648826e+00
4.905118e+02 1.653323e+00
4.928815e+02 1.657773e+00
4.952511e+02 1.662177e+00
4.976207e+02 1.666534e+00
4.999903e+02 1.670844e+00
5.023600e+02 1.675108e+00
5.047296e+02 1.679324e+00
5.070992e+02 1.683493e+00
5.094688e+02 1.687615e+00
5.118384e+02 1.691689e+00
5.142081e+02 1.695716e+00
5.165777e+02 1.699695e+00
5.189473e+02 1.703627e+00
5.213169e+02 1.707511e+00
5.236866e+02 1.711347e+00
5.260562e+02 1.715134e+00
5.284258e+02 1.718874e+00
5.307954e+02 1.722566e+00
5.331650e+02 1.726209e+00
5.355347e+02 1.729803e+00
5.379043e+02 1.733350e+00
5.402739e+02 1.736847e+00
5.426435e+02 1.740296e+00
5.450132e+02 1.743696e+00
5.473828e+02 1.747048e+00
5.497524e+02 1.750350e+00
5.521220e+02 1.753604e+00
