9.180000e-01, -1.431407e-02
9.180010e-01, -1.429308e-02
9.180020e-01, -1.427210e-02
9.180030e-01, -1.425112e-02
9.180040e-01, -1.423015e-02
9.180050e-01, -1.420917e-02
9.180060e-01, -1.418819e-02
9.180070e-01, -1.416722e-02
9.180080e-01, -1.414625e-02
9.180090e-01, -1.412528e-02
9.180100e-01, -1.410431e-02
9.180110e-01, -1.408334e-02
9.180120e-01, -1.406238e-02
9.180130e-01, -1.404141e-02
9.180140e-01, -1.402045e-02
9.180150e-01, -1.399949e-02
9.180160e-01, -1.397853e-02
9.180170e-01, -1.395757e-02
9.180180e-01, -1.393661e-02
9.180190e-01, -1.391566e-02
9.180200e-01, -1.389470e-02
9.180210e-01, -1.387375e-02
9.180220e-01, -1.385280e-02
9.180230e-01, -1.383185e-02
9.180240e-01, -1.381090e-02
9.180250e-01, -1.378996e-02
9.180260e-01, -1.376901e-02
9.180270e-01, -1.374807e-02
9.180280e-01, -1.372713e-02
9.180290e-01, -1.370619e-02
9.180300e-01, -1.368525e-02
9.180310e-01, -1.366431e-02
9.180320e-01, -1.364338e-02
9.180330e-01, -1.362244e-02
9.180340e-01, -1.360151e-02
9.180350e-01, -1.358058e-02
9.180360e-01, -1.355965e-02
9.180370e-01, -1.353872e-02
9.180380e-01, -1.351780e-02
9.180390e-01, -1.349687e-02
9.180400e-01, -1.347595e-02
9.180410e-01, -1.345502e-02
9.180420e-01, -1.343410e-02
9.180430e-01, -1.341319e-02
9.180440e-01, -1.339227e-02
9.180450e-01, -1.337135e-02
9.180460e-01, -1.335044e-02
9.180470e-01, -1.332952e-02
9.180480e-01, -1.330861e-02
9.180490e-01, -1.328770e-02
9.180500e-01, -1.326679e-02
9.180510e-01, -1.324589e-02
9.180520e-01, -1.322498e-02
9.180530e-01, -1.320408e-02
9.180540e-01, -1.318318e-02
9.180550e-01, -1.316228e-02
9.180560e-01, -1.314138e-02
9.180570e-01, -1.312048e-02
9.180580e-01, -1.309958e-02
9.180590e-01, -1.307869e-02
9.180600e-01, -1.305779e-02
9.180610e-01, -1.303690e-02
9.180620e-01, -1.301601e-02
9.180630e-01, -1.299512e-02
9.180640e-01, -1.297424e-02
9.180650e-01, -1.295335e-02
9.180660e-01, -1.293247e-02
9.180670e-01, -1.291158e-02
9.180680e-01, -1.289070e-02
9.180690e-01, -1.286982e-02
9.180700e-01, -1.284894e-02
9.180710e-01, -1.282807e-02
9.180720e-01, -1.280719e-02
9.180730e-01, -1.278632e-02
9.180740e-01, -1.276545e-02
9.180750e-01, -1.274458e-02
9.180760e-01, -1.272371e-02
9.180770e-01, -1.270284e-02
9.180780e-01, -1.268197e-02
9.180790e-01, -1.266111e-02
9.180800e-01, -1.264024e-02
9.180810e-01, -1.261938e-02
9.180820e-01, -1.259852e-02
9.180830e-01, -1.257766e-02
9.180840e-01, -1.255681e-02
9.180850e-01, -1.253595e-02
9.180860e-01, -1.251510e-02
9.180870e-01, -1.249424e-02
9.180880e-01, -1.247339e-02
9.180890e-01, -1.245254e-02
9.180900e-01, -1.243170e-02
9.180910e-01, -1.241085e-02
9.180920e-01, -1.239000e-02
9.180930e-01, -1.236916e-02
9.180940e-01, -1.234832e-02
9.180950e-01, -1.232748e-02
9.180960e-01, -1.230664e-02
9.180970e-01, -1.228580e-02
9.180980e-01, -1.226496e-02
9.180990e-01, -1.224413e-02
9.181000e-01, -1.222330e-02
9.181010e-01, -1.220247e-02
9.181020e-01, -1.218163e-02
9.181030e-01, -1.216081e-02
9.181040e-01, -1.213998e-02
9.181050e-01, -1.211915e-02
9.181060e-01, -1.209833e-02
9.181070e-01, -1.207751e-02
9.181080e-01, -1.205669e-02
9.181090e-01, -1.203587e-02
9.181100e-01, -1.201505e-02
9.181110e-01, -1.199423e-02
9.181120e-01, -1.197342e-02
9.181130e-01, -1.195260e-02
9.181140e-01, -1.193179e-02
9.181150e-01, -1.191098e-02
9.181160e-01, -1.189017e-02
9.181170e-01, -1.186936e-02
9.181180e-01, -1.184856e-02
9.181190e-01, -1.182775e-02
9.181200e-01, -1.180695e-02
9.181210e-01, -1.178615e-02
9.181220e-01, -1.176535e-02
9.181230e-01, -1.174455e-02
9.181240e-01, -1.172375e-02
9.181250e-01, -1.170296e-02
9.181260e-01, -1.168216e-02
9.181270e-01, -1.166137e-02
9.181280e-01, -1.164058e-02
9.181290e-01, -1.161979e-02
9.181300e-01, -1.159900e-02
9.181310e-01, -1.157821e-02
9.181320e-01, -1.155743e-02
9.181330e-01, -1.153665e-02
9.181340e-01, -1.151586e-02
9.181350e-01, -1.149508e-02
9.181360e-01, -1.147430e-02
9.181370e-01, -1.145353e-02
9.181380e-01, -1.143275e-02
9.181390e-01, -1.141198e-02
9.181400e-01, -1.139120e-02
9.181410e-01, -1.137043e-02
9.181420e-01, -1.134966e-02
9.181430e-01, -1.132889e-02
9.181440e-01, -1.130812e-02
9.181450e-01, -1.128736e-02
9.181460e-01, -1.126659e-02
9.181470e-01, -1.124583e-02
9.181480e-01, -1.122507e-02
9.181490e-01, -1.120431e-02
9.181500e-01, -1.118355e-02
9.181510e-01, -1.116280e-02
9.181520e-01, -1.114204e-02
9.181530e-01, -1.112129e-02
9.181540e-01, -1.110053e-02
9.181550e-01, -1.107978e-02
9.181560e-01, -1.105903e-02
9.181570e-01, -1.103829e-02
9.181580e-01, -1.101754e-02
9.181590e-01, -1.099680e-02
9.181600e-01, -1.097605e-02
9.181610e-01, -1.095531e-02
9.181620e-01, -1.093457e-02
9.181630e-01, -1.091383e-02
9.181640e-01, -1.089309e-02
9.181650e-01, -1.087236e-02
9.181660e-01, -1.085162e-02
9.181670e-01, -1.083089e-02
9.181680e-01, -1.081016e-02
9.181690e-01, -1.078943e-02
9.181700e-01, -1.076870e-02
9.181710e-01, -1.074797e-02
9.181720e-01, -1.072725e-02
9.181730e-01, -1.070653e-02
9.181740e-01, -1.068580e-02
9.181750e-01, -1.066508e-02
9.181760e-01, -1.064436e-02
9.181770e-01, -1.062364e-02
9.181780e-01, -1.060293e-02
9.181790e-01, -1.058221e-02
9.181800e-01, -1.056150e-02
9.181810e-01, -1.054079e-02
9.181820e-01, -1.052008e-02
9.181830e-01, -1.049937e-02
9.181840e-01, -1.047866e-02
9.181850e-01, -1.045795e-02
9.181860e-01, -1.043725e-02
9.181870e-01, -1.041655e-02
9.181880e-01, -1.039585e-02
9.181890e-01, -1.037515e-02
9.181900e-01, -1.035445e-02
9.181910e-01, -1.033375e-02
9.181920e-01, -1.031305e-02
9.181930e-01, -1.029236e-02
9.181940e-01, -1.027167e-02
9.181950e-01, -1.025098e-02
9.181960e-01, -1.023029e-02
9.181970e-01, -1.020960e-02
9.181980e-01, -1.018891e-02
9.181990e-01, -1.016823e-02
9.182000e-01, -1.014754e-02
9.182010e-01, -1.012686e-02
9.182020e-01, -1.010618e-02
9.182030e-01, -1.008550e-02
9.182040e-01, -1.006482e-02
9.182050e-01, -1.004415e-02
9.182060e-01, -1.002347e-02
9.182070e-01, -1.000280e-02
9.182080e-01, -9.982126e-03
9.182090e-01, -9.961456e-03
9.182100e-01, -9.940787e-03
9.182110e-01, -9.920119e-03
9.182120e-01, -9.899453e-03
9.182130e-01, -9.878789e-03
9.182140e-01, -9.858126e-03
9.182150e-01, -9.837465e-03
9.182160e-01, -9.816805e-03
9.182170e-01, -9.796146e-03
9.182180e-01, -9.775489e-03
9.182190e-01, -9.754833e-03
9.182200e-01, -9.734179e-03
9.182210e-01, -9.713527e-03
9.182220e-01, -9.692876e-03
9.182230e-01, -9.672226e-03
9.182240e-01, -9.651578e-03
9.182250e-01, -9.630931e-03
9.182260e-01, -9.610286e-03
9.182270e-01, -9.589642e-03
9.182280e-01, -9.569000e-03
9.182290e-01, -9.548360e-03
9.182300e-01, -9.527720e-03
9.182310e-01, -9.507083e-03
9.182320e-01, -9.486446e-03
9.182330e-01, -9.465811e-03
9.182340e-01, -9.445178e-03
9.182350e-01, -9.424546e-03
9.182360e-01, -9.403916e-03
9.182370e-01, -9.383287e-03
9.182380e-01, -9.362660e-03
9.182390e-01, -9.342034e-03
9.182400e-01, -9.321409e-03
9.182410e-01, -9.300786e-03
9.182420e-01, -9.280165e-03
9.182430e-01, -9.259545e-03
9.182440e-01, -9.238926e-03
9.182450e-01, -9.218309e-03
9.182460e-01, -9.197694e-03
9.182470e-01, -9.177080e-03
9.182480e-01, -9.156467e-03
9.182490e-01, -9.135856e-03
9.182500e-01, -9.115246e-03
9.182510e-01, -9.094638e-03
9.182520e-01, -9.074031e-03
9.182530e-01, -9.053426e-03
9.182540e-01, -9.032822e-03
9.182550e-01, -9.012220e-03
9.182560e-01, -8.991619e-03
9.182570e-01, -8.971020e-03
9.182580e-01, -8.950422e-03
9.182590e-01, -8.929826e-03
9.182600e-01, -8.909231e-03
9.182610e-01, -8.888637e-03
9.182620e-01, -8.868045e-03
9.182630e-01, -8.847455e-03
9.182640e-01, -8.826866e-03
9.182650e-01, -8.806279e-03
9.182660e-01, -8.785692e-03
9.182670e-01, -8.765108e-03
9.182680e-01, -8.744525e-03
9.182690e-01, -8.723943e-03
9.182700e-01, -8.703363e-03
9.182710e-01, -8.682784e-03
9.182720e-01, -8.662207e-03
9.182730e-01, -8.641632e-03
9.182740e-01, -8.621057e-03
9.182750e-01, -8.600485e-03
9.182760e-01, -8.579913e-03
9.182770e-01, -8.559343e-03
9.182780e-01, -8.538775e-03
9.182790e-01, -8.518208e-03
9.182800e-01, -8.497643e-03
9.182810e-01, -8.477079e-03
9.182820e-01, -8.456516e-03
9.182830e-01, -8.435955e-03
9.182840e-01, -8.415396e-03
9.182850e-01, -8.394838e-03
9.182860e-01, -8.374281e-03
9.182870e-01, -8.353726e-03
9.182880e-01, -8.333173e-03
9.182890e-01, -8.312620e-03
9.182900e-01, -8.292070e-03
9.182910e-01, -8.271521e-03
9.182920e-01, -8.250973e-03
9.182930e-01, -8.230427e-03
9.182940e-01, -8.209882e-03
9.182950e-01, -8.189338e-03
9.182960e-01, -8.168797e-03
9.182970e-01, -8.148256e-03
9.182980e-01, -8.127717e-03
9.182990e-01, -8.107180e-03
9.183000e-01, -8.086644e-03
9.183010e-01, -8.066109e-03
9.183020e-01, -8.045576e-03
9.183030e-01, -8.025045e-03
9.183040e-01, -8.004515e-03
9.183050e-01, -7.983986e-03
9.183060e-01, -7.963459e-03
9.183070e-01, -7.942933e-03
9.183080e-01, -7.922409e-03
9.183090e-01, -7.901886e-03
9.183100e-01, -7.881365e-03
9.183110e-01, -7.860845e-03
9.183120e-01, -7.840327e-03
9.183130e-01, -7.819810e-03
9.183140e-01, -7.799295e-03
9.183150e-01, -7.778781e-03
9.183160e-01, -7.758268e-03
9.183170e-01, -7.737757e-03
9.183180e-01, -7.717248e-03
9.183190e-01, -7.696739e-03
9.183200e-01, -7.676233e-03
9.183210e-01, -7.655728e-03
9.183220e-01, -7.635224e-03
9.183230e-01, -7.614722e-03
9.183240e-01, -7.594221e-03
9.183250e-01, -7.573722e-03
9.183260e-01, -7.553224e-03
9.183270e-01, -7.532728e-03
9.183280e-01, -7.512233e-03
9.183290e-01, -7.491739e-03
9.183300e-01, -7.471247e-03
9.183310e-01, -7.450757e-03
9.183320e-01, -7.430268e-03
9.183330e-01, -7.409780e-03
9.183340e-01, -7.389294e-03
9.183350e-01, -7.368810e-03
9.183360e-01, -7.348327e-03
9.183370e-01, -7.327845e-03
9.183380e-01, -7.307365e-03
9.183390e-01, -7.286886e-03
9.183400e-01, -7.266408e-03
9.183410e-01, -7.245933e-03
9.183420e-01, -7.225458e-03
9.183430e-01, -7.204985e-03
9.183440e-01, -7.184514e-03
9.183450e-01, -7.164044e-03
9.183460e-01, -7.143575e-03
9.183470e-01, -7.123108e-03
9.183480e-01, -7.102643e-03
9.183490e-01, -7.082179e-03
9.183500e-01, -7.061716e-03
9.183510e-01, -7.041255e-03
9.183520e-01, -7.020795e-03
9.183530e-01, -7.000337e-03
9.183540e-01, -6.979880e-03
9.183550e-01, -6.959424e-03
9.183560e-01, -6.938971e-03
9.183570e-01, -6.918518e-03
9.183580e-01, -6.898067e-03
9.183590e-01, -6.877618e-03
9.183600e-01, -6.857170e-03
9.183610e-01, -6.836723e-03
9.183620e-01, -6.816278e-03
9.183630e-01, -6.795834e-03
9.183640e-01, -6.775392e-03
9.183650e-01, -6.754951e-03
9.183660e-01, -6.734512e-03
9.183670e-01, -6.714074e-03
9.183680e-01, -6.693638e-03
9.183690e-01, -6.673203e-03
9.183700e-01, -6.652769e-03
9.183710e-01, -6.632337e-03
9.183720e-01, -6.611907e-03
9.183730e-01, -6.591477e-03
9.183740e-01, -6.571050e-03
9.183750e-01, -6.550624e-03
9.183760e-01, -6.530199e-03
9.183770e-01, -6.509776e-03
9.183780e-01, -6.489354e-03
9.183790e-01, -6.468934e-03
9.183800e-01, -6.448515e-03
9.183810e-01, -6.428097e-03
9.183820e-01, -6.407681e-03
9.183830e-01, -6.387267e-03
9.183840e-01, -6.366854e-03
9.183850e-01, -6.346442e-03
9.183860e-01, -6.326032e-03
9.183870e-01, -6.305623e-03
9.183880e-01, -6.285216e-03
9.183890e-01, -6.264810e-03
9.183900e-01, -6.244406e-03
9.183910e-01, -6.224003e-03
9.183920e-01, -6.203602e-03
9.183930e-01, -6.183202e-03
9.183940e-01, -6.162803e-03
9.183950e-01, -6.142406e-03
9.183960e-01, -6.122010e-03
9.183970e-01, -6.101616e-03
9.183980e-01, -6.081224e-03
9.183990e-01, -6.060832e-03
9.184000e-01, -6.040443e-03
9.184010e-01, -6.020054e-03
9.184020e-01, -5.999667e-03
9.184030e-01, -5.979282e-03
9.184040e-01, -5.958898e-03
9.184050e-01, -5.938516e-03
9.184060e-01, -5.918135e-03
9.184070e-01, -5.897755e-03
9.184080e-01, -5.877377e-03
9.184090e-01, -5.857000e-03
9.184100e-01, -5.836625e-03
9.184110e-01, -5.816251e-03
9.184120e-01, -5.795879e-03
9.184130e-01, -5.775508e-03
9.184140e-01, -5.755138e-03
9.184150e-01, -5.734770e-03
9.184160e-01, -5.714404e-03
9.184170e-01, -5.694039e-03
9.184180e-01, -5.673675e-03
9.184190e-01, -5.653313e-03
9.184200e-01, -5.632952e-03
9.184210e-01, -5.612593e-03
9.184220e-01, -5.592235e-03
9.184230e-01, -5.571879e-03
9.184240e-01, -5.551524e-03
9.184250e-01, -5.531171e-03
9.184260e-01, -5.510818e-03
9.184270e-01, -5.490468e-03
9.184280e-01, -5.470119e-03
9.184290e-01, -5.449771e-03
9.184300e-01, -5.429425e-03
9.184310e-01, -5.409080e-03
9.184320e-01, -5.388737e-03
9.184330e-01, -5.368395e-03
9.184340e-01, -5.348055e-03
9.184350e-01, -5.327716e-03
9.184360e-01, -5.307378e-03
9.184370e-01, -5.287042e-03
9.184380e-01, -5.266707e-03
9.184390e-01, -5.246374e-03
9.184400e-01, -5.226042e-03
9.184410e-01, -5.205712e-03
9.184420e-01, -5.185383e-03
9.184430e-01, -5.165056e-03
9.184440e-01, -5.144730e-03
9.184450e-01, -5.124406e-03
9.184460e-01, -5.104082e-03
9.184470e-01, -5.083761e-03
9.184480e-01, -5.063441e-03
9.184490e-01, -5.043122e-03
9.184500e-01, -5.022805e-03
9.184510e-01, -5.002489e-03
9.184520e-01, -4.982175e-03
9.184530e-01, -4.961862e-03
9.184540e-01, -4.941550e-03
9.184550e-01, -4.921240e-03
9.184560e-01, -4.900932e-03
9.184570e-01, -4.880624e-03
9.184580e-01, -4.860319e-03
9.184590e-01, -4.840015e-03
9.184600e-01, -4.819712e-03
9.184610e-01, -4.799410e-03
9.184620e-01, -4.779110e-03
9.184630e-01, -4.758812e-03
9.184640e-01, -4.738515e-03
9.184650e-01, -4.718219e-03
9.184660e-01, -4.697925e-03
9.184670e-01, -4.677633e-03
9.184680e-01, -4.657341e-03
9.184690e-01, -4.637052e-03
9.184700e-01, -4.616763e-03
9.184710e-01, -4.596476e-03
9.184720e-01, -4.576191e-03
9.184730e-01, -4.555907e-03
9.184740e-01, -4.535624e-03
9.184750e-01, -4.515343e-03
9.184760e-01, -4.495063e-03
9.184770e-01, -4.474785e-03
9.184780e-01, -4.454508e-03
9.184790e-01, -4.434233e-03
9.184800e-01, -4.413959e-03
9.184810e-01, -4.393686e-03
9.184820e-01, -4.373415e-03
9.184830e-01, -4.353146e-03
9.184840e-01, -4.332878e-03
9.184850e-01, -4.312611e-03
9.184860e-01, -4.292346e-03
9.184870e-01, -4.272082e-03
9.184880e-01, -4.251819e-03
9.184890e-01, -4.231558e-03
9.184900e-01, -4.211299e-03
9.184910e-01, -4.191041e-03
9.184920e-01, -4.170784e-03
9.184930e-01, -4.150529e-03
9.184940e-01, -4.130275e-03
9.184950e-01, -4.110023e-03
9.184960e-01, -4.089772e-03
9.184970e-01, -4.069523e-03
9.184980e-01, -4.049275e-03
9.184990e-01, -4.029028e-03
9.185000e-01, -4.008783e-03
9.185010e-01, -3.988539e-03
9.185020e-01, -3.968297e-03
9.185030e-01, -3.948056e-03
9.185040e-01, -3.927817e-03
9.185050e-01, -3.907579e-03
9.185060e-01, -3.887342e-03
9.185070e-01, -3.867107e-03
9.185080e-01, -3.846874e-03
9.185090e-01, -3.826641e-03
9.185100e-01, -3.806411e-03
9.185110e-01, -3.786181e-03
9.185120e-01, -3.765954e-03
9.185130e-01, -3.745727e-03
9.185140e-01, -3.725502e-03
9.185150e-01, -3.705279e-03
9.185160e-01, -3.685056e-03
9.185170e-01, -3.664836e-03
9.185180e-01, -3.644617e-03
9.185190e-01, -3.624399e-03
9.185200e-01, -3.604182e-03
9.185210e-01, -3.583967e-03
9.185220e-01, -3.563754e-03
9.185230e-01, -3.543542e-03
9.185240e-01, -3.523331e-03
9.185250e-01, -3.503122e-03
9.185260e-01, -3.482914e-03
9.185270e-01, -3.462708e-03
9.185280e-01, -3.442503e-03
9.185290e-01, -3.422300e-03
9.185300e-01, -3.402097e-03
9.185310e-01, -3.381897e-03
9.185320e-01, -3.361698e-03
9.185330e-01, -3.341500e-03
9.185340e-01, -3.321304e-03
9.185350e-01, -3.301109e-03
9.185360e-01, -3.280915e-03
9.185370e-01, -3.260723e-03
9.185380e-01, -3.240533e-03
9.185390e-01, -3.220344e-03
9.185400e-01, -3.200156e-03
9.185410e-01, -3.179970e-03
9.185420e-01, -3.159785e-03
9.185430e-01, -3.139602e-03
9.185440e-01, -3.119420e-03
9.185450e-01, -3.099239e-03
9.185460e-01, -3.079060e-03
9.185470e-01, -3.058882e-03
9.185480e-01, -3.038706e-03
9.185490e-01, -3.018531e-03
9.185500e-01, -2.998358e-03
9.185510e-01, -2.978186e-03
9.185520e-01, -2.958015e-03
9.185530e-01, -2.937846e-03
9.185540e-01, -2.917679e-03
9.185550e-01, -2.897512e-03
9.185560e-01, -2.877348e-03
9.185570e-01, -2.857184e-03
9.185580e-01, -2.837022e-03
9.185590e-01, -2.816862e-03
9.185600e-01, -2.796703e-03
9.185610e-01, -2.776545e-03
9.185620e-01, -2.756389e-03
9.185630e-01, -2.736234e-03
9.185640e-01, -2.716081e-03
9.185650e-01, -2.695929e-03
9.185660e-01, -2.675778e-03
9.185670e-01, -2.655629e-03
9.185680e-01, -2.635482e-03
9.185690e-01, -2.615336e-03
9.185700e-01, -2.595191e-03
9.185710e-01, -2.575047e-03
9.185720e-01, -2.554905e-03
9.185730e-01, -2.534765e-03
9.185740e-01, -2.514626e-03
9.185750e-01, -2.494488e-03
9.185760e-01, -2.474352e-03
9.185770e-01, -2.454217e-03
9.185780e-01, -2.434084e-03
9.185790e-01, -2.413952e-03
9.185800e-01, -2.393821e-03
9.185810e-01, -2.373692e-03
9.185820e-01, -2.353565e-03
9.185830e-01, -2.333439e-03
9.185840e-01, -2.313314e-03
9.185850e-01, -2.293190e-03
9.185860e-01, -2.273068e-03
9.185870e-01, -2.252948e-03
9.185880e-01, -2.232829e-03
9.185890e-01, -2.212711e-03
9.185900e-01, -2.192595e-03
9.185910e-01, -2.172480e-03
9.185920e-01, -2.152367e-03
9.185930e-01, -2.132255e-03
9.185940e-01, -2.112144e-03
9.185950e-01, -2.092035e-03
9.185960e-01, -2.071927e-03
9.185970e-01, -2.051821e-03
9.185980e-01, -2.031716e-03
9.185990e-01, -2.011613e-03
9.186000e-01, -1.991511e-03
9.186010e-01, -1.971410e-03
9.186020e-01, -1.951311e-03
9.186030e-01, -1.931213e-03
9.186040e-01, -1.911117e-03
9.186050e-01, -1.891022e-03
9.186060e-01, -1.870929e-03
9.186070e-01, -1.850837e-03
9.186080e-01, -1.830746e-03
9.186090e-01, -1.810657e-03
9.186100e-01, -1.790569e-03
9.186110e-01, -1.770483e-03
9.186120e-01, -1.750398e-03
9.186130e-01, -1.730314e-03
9.186140e-01, -1.710232e-03
9.186150e-01, -1.690151e-03
9.186160e-01, -1.670072e-03
9.186170e-01, -1.649994e-03
9.186180e-01, -1.629918e-03
9.186190e-01, -1.609843e-03
9.186200e-01, -1.589769e-03
9.186210e-01, -1.569697e-03
9.186220e-01, -1.549627e-03
9.186230e-01, -1.529557e-03
9.186240e-01, -1.509489e-03
9.186250e-01, -1.489423e-03
9.186260e-01, -1.469358e-03
9.186270e-01, -1.449294e-03
9.186280e-01, -1.429232e-03
9.186290e-01, -1.409171e-03
9.186300e-01, -1.389112e-03
