4.888109e+03 1.522780e-06
4.881630e+03 1.586812e-06
4.875152e+03 1.651965e-06
4.868674e+03 1.718284e-06
4.862195e+03 1.785817e-06
4.855717e+03 1.854611e-06
4.849239e+03 1.924714e-06
4.842761e+03 1.996177e-06
4.836282e+03 2.069050e-06
4.829804e+03 2.143384e-06
4.823326e+03 2.219231e-06
4.816847e+03 2.296646e-06
4.810369e+03 2.375683e-06
4.803891e+03 2.456397e-06
4.797412e+03 2.538847e-06
4.790934e+03 2.623089e-06
4.784456e+03 2.709185e-06
4.777978e+03 2.797193e-06
4.771499e+03 2.887178e-06
4.765021e+03 2.979201e-06
4.758543e+03 3.073329e-06
4.752064e+03 3.169628e-06
4.745586e+03 3.268166e-06
4.739108e+03 3.369012e-06
4.732629e+03 3.472238e-06
4.726151e+03 3.577916e-06
4.719673e+03 3.686122e-06
4.713195e+03 3.796932e-06
4.706716e+03 3.910424e-06
4.700238e+03 4.026679e-06
4.693760e+03 4.145778e-06
4.687281e+03 4.267805e-06
4.680803e+03 4.392848e-06
4.674325e+03 4.520994e-06
4.667846e+03 4.652334e-06
4.661368e+03 4.786961e-06
4.654890e+03 4.924970e-06
4.648412e+03 5.066458e-06
4.641933e+03 5.211526e-06
4.635455e+03 5.360276e-06
4.628977e+03 5.512813e-06
4.622498e+03 5.669245e-06
4.616020e+03 5.829683e-06
4.609542e+03 5.994240e-06
4.603063e+03 6.163032e-06
4.596585e+03 6.336179e-06
4.590107e+03 6.513804e-06
4.583628e+03 6.696030e-06
4.577150e+03 6.882989e-06
4.570672e+03 7.074811e-06
4.564194e+03 7.271633e-06
4.557715e+03 7.473593e-06
4.551237e+03 7.680835e-06
4.544759e+03 7.893504e-06
4.538280e+03 8.111752e-06
4.531802e+03 8.335733e-06
4.525324e+03 8.565604e-06
4.518845e+03 8.801529e-06
4.512367e+03 9.043674e-06
4.505889e+03 9.292212e-06
4.499411e+03 9.547316e-06
4.492932e+03 9.809168e-06
4.486454e+03 1.007795e-05
4.479976e+03 1.035386e-05
4.473497e+03 1.063709e-05
4.467019e+03 1.092783e-05
4.460541e+03 1.122630e-05
4.454062e+03 1.153271e-05
4.447584e+03 1.184726e-05
4.441106e+03 1.217019e-05
4.434628e+03 1.250173e-05
4.428149e+03 1.284210e-05
4.421671e+03 1.319155e-05
4.415193e+03 1.355033e-05
4.408714e+03 1.391868e-05
4.402236e+03 1.429687e-05
4.395758e+03 1.468517e-05
4.389279e+03 1.508386e-05
4.382801e+03 1.549321e-05
4.376323e+03 1.591351e-05
4.369845e+03 1.634506e-05
4.363366e+03 1.678817e-05
4.356888e+03 1.724315e-05
4.350410e+03 1.771032e-05
4.343931e+03 1.819001e-05
4.337453e+03 1.868256e-05
4.330975e+03 1.918833e-05
4.324496e+03 1.970766e-05
4.318018e+03 2.024093e-05
4.311540e+03 2.078851e-05
4.305062e+03 2.135079e-05
4.298583e+03 2.192817e-05
4.292105e+03 2.252106e-05
4.285627e+03 2.312987e-05
4.279148e+03 2.375505e-05
4.272670e+03 2.439702e-05
4.266192e+03 2.505624e-05
4.259713e+03 2.573319e-05
4.253235e+03 2.642833e-05
4.246757e+03 2.714217e-05
4.240278e+03 2.787521e-05
4.233800e+03 2.862796e-05
4.227322e+03 2.940096e-05
4.220844e+03 3.019476e-05
4.214365e+03 3.100991e-05
4.207887e+03 3.184700e-05
4.201409e+03 3.270662e-05
4.194930e+03 3.358937e-05
4.188452e+03 3.449588e-05
4.181974e+03 3.542680e-05
4.175495e+03 3.638278e-05
4.169017e+03 3.736450e-05
4.162539e+03 3.837265e-05
4.156061e+03 3.940795e-05
4.149582e+03 4.047113e-05
4.143104e+03 4.156294e-05
4.136626e+03 4.268416e-05
4.130147e+03 4.383558e-05
4.123669e+03 4.501802e-05
4.117191e+03 4.623231e-05
4.110712e+03 4.747931e-05
4.104234e+03 4.875991e-05
4.097756e+03 5.007502e-05
4.091278e+03 5.142555e-05
4.084799e+03 5.281248e-05
4.078321e+03 5.423678e-05
4.071843e+03 5.569946e-05
4.065364e+03 5.720156e-05
4.058886e+03 5.874415e-05
4.052408e+03 6.032831e-05
4.045929e+03 6.195516e-05
4.039451e+03 6.362586e-05
4.032973e+03 6.534160e-05
4.026495e+03 6.710359e-05
4.020016e+03 6.891307e-05
4.013538e+03 7.077133e-05
4.007060e+03 7.267968e-05
4.000581e+03 7.463948e-05
3.994103e+03 7.665212e-05
3.987625e+03 7.871902e-05
3.981146e+03 8.084164e-05
3.974668e+03 8.302149e-05
3.968190e+03 8.526012e-05
3.961712e+03 8.755911e-05
3.955233e+03 8.992009e-05
3.948755e+03 9.234473e-05
3.942277e+03 9.483475e-05
