5.700000e-01, -2.220528e-01
5.700200e-01, -2.215921e-01
5.700400e-01, -2.211318e-01
5.700600e-01, -2.206719e-01
5.700800e-01, -2.202124e-01
5.701000e-01, -2.197533e-01
5.701200e-01, -2.192946e-01
5.701400e-01, -2.188363e-01
5.701600e-01, -2.183785e-01
5.701800e-01, -2.179210e-01
5.702000e-01, -2.174640e-01
5.702200e-01, -2.170073e-01
5.702400e-01, -2.165510e-01
5.702600e-01, -2.160952e-01
5.702800e-01, -2.156397e-01
5.703000e-01, -2.151847e-01
5.703200e-01, -2.147300e-01
5.703400e-01, -2.142758e-01
5.703600e-01, -2.138219e-01
5.703800e-01, -2.133685e-01
5.704000e-01, -2.129154e-01
5.704200e-01, -2.124628e-01
5.704400e-01, -2.120105e-01
5.704600e-01, -2.115586e-01
5.704800e-01, -2.111072e-01
5.705000e-01, -2.106561e-01
5.705200e-01, -2.102054e-01
5.705400e-01, -2.097551e-01
5.705600e-01, -2.093053e-01
5.705800e-01, -2.088558e-01
5.706000e-01, -2.084066e-01
5.706200e-01, -2.079579e-01
5.706400e-01, -2.075096e-01
5.706600e-01, -2.070617e-01
5.706800e-01, -2.066141e-01
5.707000e-01, -2.061670e-01
5.707200e-01, -2.057202e-01
5.707400e-01, -2.052738e-01
5.707600e-01, -2.048279e-01
5.707800e-01, -2.043823e-01
5.708000e-01, -2.039370e-01
5.708200e-01, -2.034922e-01
5.708400e-01, -2.030478e-01
5.708600e-01, -2.026037e-01
5.708800e-01, -2.021601e-01
5.709000e-01, -2.017168e-01
5.709200e-01, -2.012739e-01
5.709400e-01, -2.008314e-01
5.709600e-01, -2.003892e-01
5.709800e-01, -1.999475e-01
5.710000e-01, -1.995061e-01
5.710200e-01, -1.990651e-01
5.710400e-01, -1.986245e-01
5.710600e-01, -1.981843e-01
5.710800e-01, -1.977444e-01
5.711000e-01, -1.973049e-01
5.711200e-01, -1.968658e-01
5.711400e-01, -1.964271e-01
5.711600e-01, -1.959888e-01
5.711800e-01, -1.955508e-01
5.712000e-01, -1.951133e-01
5.712200e-01, -1.946760e-01
5.712400e-01, -1.942392e-01
5.712600e-01, -1.938028e-01
5.712800e-01, -1.933667e-01
5.713000e-01, -1.929310e-01
5.713200e-01, -1.924956e-01
5.713400e-01, -1.920607e-01
5.713600e-01, -1.916261e-01
5.713800e-01, -1.911919e-01
5.714000e-01, -1.907580e-01
5.714200e-01, -1.903245e-01
5.714400e-01, -1.898914e-01
5.714600e-01, -1.894587e-01
5.714800e-01, -1.890263e-01
5.715000e-01, -1.885943e-01
5.715200e-01, -1.881627e-01
5.715400e-01, -1.877314e-01
5.715600e-01, -1.873005e-01
5.715800e-01, -1.868700e-01
5.716000e-01, -1.864398e-01
5.716200e-01, -1.860100e-01
5.716400e-01, -1.855806e-01
5.716600e-01, -1.851515e-01
5.716800e-01, -1.847228e-01
5.717000e-01, -1.842945e-01
5.717200e-01, -1.838665e-01
5.717400e-01, -1.834389e-01
5.717600e-01, -1.830116e-01
5.717800e-01, -1.825848e-01
5.718000e-01, -1.821582e-01
5.718200e-01, -1.817321e-01
5.718400e-01, -1.813063e-01
5.718600e-01, -1.808808e-01
5.718800e-01, -1.804557e-01
5.719000e-01, -1.800310e-01
5.719200e-01, -1.796066e-01
5.719400e-01, -1.791826e-01
5.719600e-01, -1.787589e-01
5.719800e-01, -1.783357e-01
5.720000e-01, -1.779127e-01
5.720200e-01, -1.774901e-01
5.720400e-01, -1.770679e-01
5.720600e-01, -1.766460e-01
5.720800e-01, -1.762245e-01
5.721000e-01, -1.758033e-01
5.721200e-01, -1.753825e-01
5.721400e-01, -1.749620e-01
5.721600e-01, -1.745419e-01
5.721800e-01, -1.741222e-01
5.722000e-01, -1.737028e-01
5.722200e-01, -1.732837e-01
5.722400e-01, -1.728650e-01
5.722600e-01, -1.724467e-01
5.722800e-01, -1.720287e-01
5.723000e-01, -1.716110e-01
5.723200e-01, -1.711937e-01
5.723400e-01, -1.707767e-01
5.723600e-01, -1.703601e-01
5.723800e-01, -1.699439e-01
5.724000e-01, -1.695280e-01
5.724200e-01, -1.691124e-01
5.724400e-01, -1.686972e-01
5.724600e-01, -1.682823e-01
5.724800e-01, -1.678678e-01
5.725000e-01, -1.674536e-01
5.725200e-01, -1.670397e-01
5.725400e-01, -1.666262e-01
5.725600e-01, -1.662131e-01
5.725800e-01, -1.658003e-01
5.726000e-01, -1.653878e-01
5.726200e-01, -1.649757e-01
5.726400e-01, -1.645639e-01
5.726600e-01, -1.641524e-01
5.726800e-01, -1.637413e-01
5.727000e-01, -1.633306e-01
5.727200e-01, -1.629201e-01
5.727400e-01, -1.625100e-01
5.727600e-01, -1.621003e-01
5.727800e-01, -1.616909e-01
5.728000e-01, -1.612818e-01
5.728200e-01, -1.608731e-01
5.728400e-01, -1.604647e-01
5.728600e-01, -1.600566e-01
5.728800e-01, -1.596489e-01
5.729000e-01, -1.592415e-01
5.729200e-01, -1.588344e-01
5.729400e-01, -1.584277e-01
5.729600e-01, -1.580213e-01
5.729800e-01, -1.576153e-01
5.730000e-01, -1.572096e-01
5.730200e-01, -1.568042e-01
5.730400e-01, -1.563991e-01
5.730600e-01, -1.559944e-01
5.730800e-01, -1.555900e-01
5.731000e-01, -1.551859e-01
5.731200e-01, -1.547822e-01
5.731400e-01, -1.543788e-01
5.731600e-01, -1.539757e-01
5.731800e-01, -1.535730e-01
5.732000e-01, -1.531706e-01
5.732200e-01, -1.527685e-01
5.732400e-01, -1.523668e-01
5.732600e-01, -1.519653e-01
5.732800e-01, -1.515642e-01
5.733000e-01, -1.511635e-01
5.733200e-01, -1.507630e-01
5.733400e-01, -1.503629e-01
5.733600e-01, -1.499631e-01
5.733800e-01, -1.495636e-01
5.734000e-01, -1.491645e-01
5.734200e-01, -1.487657e-01
5.734400e-01, -1.483672e-01
5.734600e-01, -1.479690e-01
5.734800e-01, -1.475711e-01
5.735000e-01, -1.471736e-01
5.735200e-01, -1.467764e-01
5.735400e-01, -1.463795e-01
5.735600e-01, -1.459829e-01
5.735800e-01, -1.455867e-01
