8.351855e+02 2.831969e-05
8.341835e+02 4.457516e-05
8.331815e+02 6.084601e-05
8.321795e+02 7.713784e-05
8.311775e+02 9.345625e-05
8.301755e+02 1.098068e-04
8.291735e+02 1.261952e-04
8.281715e+02 1.426269e-04
8.271694e+02 1.591076e-04
8.261674e+02 1.756430e-04
8.251654e+02 1.922385e-04
8.241634e+02 2.088999e-04
8.231614e+02 2.256328e-04
8.221594e+02 2.424429e-04
8.211574e+02 2.593358e-04
8.201554e+02 2.763173e-04
8.191534e+02 2.933930e-04
8.181514e+02 3.105688e-04
8.171494e+02 3.278503e-04
8.161474e+02 3.452434e-04
8.151453e+02 3.627539e-04
8.141433e+02 3.803876e-04
8.131413e+02 3.981504e-04
8.121393e+02 4.160483e-04
8.111373e+02 4.340871e-04
8.101353e+02 4.522729e-04
8.091333e+02 4.706117e-04
8.081313e+02 4.891096e-04
8.071293e+02 5.077726e-04
8.061273e+02 5.266069e-04
8.051253e+02 5.456187e-04
8.041232e+02 5.648143e-04
8.031212e+02 5.841999e-04
8.021192e+02 6.037820e-04
8.011172e+02 6.235668e-04
8.001152e+02 6.435609e-04
7.991132e+02 6.637708e-04
7.981112e+02 6.842030e-04
7.971092e+02 7.048643e-04
7.961072e+02 7.257612e-04
7.951052e+02 7.469006e-04
7.941032e+02 7.682892e-04
7.931012e+02 7.899341e-04
7.920991e+02 8.118422e-04
7.910971e+02 8.340204e-04
7.900951e+02 8.564761e-04
7.890931e+02 8.792163e-04
7.880911e+02 9.022483e-04
7.870891e+02 9.255795e-04
7.860871e+02 9.492174e-04
7.850851e+02 9.731694e-04
7.840831e+02 9.974433e-04
7.830811e+02 1.022047e-03
7.820791e+02 1.046987e-03
7.810771e+02 1.072273e-03
7.800750e+02 1.097913e-03
7.790730e+02 1.123913e-03
7.780710e+02 1.150283e-03
7.770690e+02 1.177031e-03
7.760670e+02 1.204165e-03
7.750650e+02 1.231694e-03
7.740630e+02 1.259627e-03
7.730610e+02 1.287971e-03
7.720590e+02 1.316737e-03
7.710570e+02 1.345932e-03
7.700550e+02 1.375567e-03
7.690529e+02 1.405650e-03
7.680509e+02 1.436190e-03
7.670489e+02 1.467198e-03
7.660469e+02 1.498682e-03
7.650449e+02 1.530653e-03
7.640429e+02 1.563120e-03
7.630409e+02 1.596093e-03
7.620389e+02 1.629583e-03
7.610369e+02 1.663600e-03
7.600349e+02 1.698154e-03
7.590329e+02 1.733256e-03
7.580309e+02 1.768917e-03
7.570288e+02 1.805146e-03
7.560268e+02 1.841957e-03
7.550248e+02 1.879359e-03
7.540228e+02 1.917365e-03
7.530208e+02 1.955985e-03
7.520188e+02 1.995231e-03
7.510168e+02 2.035116e-03
7.500148e+02 2.075651e-03
7.490128e+02 2.116849e-03
7.480108e+02 2.158721e-03
7.470088e+02 2.201282e-03
7.460068e+02 2.244542e-03
7.450047e+02 2.288517e-03
7.440027e+02 2.333217e-03
7.430007e+02 2.378658e-03
7.419987e+02 2.424853e-03
7.409967e+02 2.471814e-03
7.399947e+02 2.519557e-03
7.389927e+02 2.568096e-03
7.379907e+02 2.617445e-03
7.369887e+02 2.667618e-03
7.359867e+02 2.718630e-03
7.349847e+02 2.770498e-03
7.339827e+02 2.823235e-03
7.329806e+02 2.876857e-03
7.319786e+02 2.931381e-03
7.309766e+02 2.986822e-03
7.299746e+02 3.043196e-03
7.289726e+02 3.100521e-03
7.279706e+02 3.158812e-03
7.269686e+02 3.218087e-03
7.259666e+02 3.278364e-03
7.249646e+02 3.339659e-03
7.239626e+02 3.401990e-03
7.229606e+02 3.465376e-03
7.219585e+02 3.529835e-03
7.209565e+02 3.595386e-03
7.199545e+02 3.662047e-03
7.189525e+02 3.729838e-03
7.179505e+02 3.798778e-03
7.169485e+02 3.868888e-03
7.159465e+02 3.940186e-03
7.149445e+02 4.012695e-03
7.139425e+02 4.086434e-03
7.129405e+02 4.161424e-03
7.119385e+02 4.237687e-03
7.109365e+02 4.315245e-03
7.099344e+02 4.394120e-03
7.089324e+02 4.474333e-03
7.079304e+02 4.555909e-03
7.069284e+02 4.638869e-03
7.059264e+02 4.723238e-03
7.049244e+02 4.809038e-03
7.039224e+02 4.896295e-03
7.029204e+02 4.985033e-03
7.019184e+02 5.075277e-03
7.009164e+02 5.167051e-03
6.999144e+02 5.260382e-03
6.989124e+02 5.355295e-03
6.979103e+02 5.451818e-03
6.969083e+02 5.549977e-03
6.959063e+02 5.649798e-03
6.949043e+02 5.751311e-03
6.939023e+02 5.854543e-03
6.929003e+02 5.959522e-03
6.918983e+02 6.066277e-03
6.908963e+02 6.174838e-03
6.898943e+02 6.285235e-03
6.888923e+02 6.397498e-03
6.878903e+02 6.511657e-03
6.868882e+02 6.627744e-03
6.858862e+02 6.745791e-03
6.848842e+02 6.865829e-03
6.838822e+02 6.987892e-03
6.828802e+02 7.112011e-03
6.818782e+02 7.238222e-03
6.808762e+02 7.366558e-03
6.798742e+02 7.497054e-03
6.788722e+02 7.629744e-03
6.778702e+02 7.764665e-03
6.768682e+02 7.901852e-03
6.758662e+02 8.041343e-03
6.748641e+02 8.183174e-03
6.738621e+02 8.327384e-03
6.728601e+02 8.474011e-03
6.718581e+02 8.623094e-03
6.708561e+02 8.774672e-03
6.698541e+02 8.928786e-03
6.688521e+02 9.085475e-03
6.678501e+02 9.244782e-03
6.668481e+02 9.406749e-03
6.658461e+02 9.571417e-03
6.648441e+02 9.738831e-03
6.638421e+02 9.909033e-03
6.628400e+02 1.008207e-02
6.618380e+02 1.025798e-02
6.608360e+02 1.043682e-02
6.598340e+02 1.061863e-02
6.588320e+02 1.080345e-02
6.578300e+02 1.099134e-02
6.568280e+02 1.118235e-02
6.558260e+02 1.137651e-02
6.548240e+02 1.157389e-02
6.538220e+02 1.177454e-02
6.528200e+02 1.197849e-02
6.518180e+02 1.218582e-02
6.508159e+02 1.239656e-02
6.498139e+02 1.261077e-02
6.488119e+02 1.282851e-02
6.478099e+02 1.304984e-02
6.468079e+02 1.327480e-02
6.458059e+02 1.350345e-02
6.448039e+02 1.373586e-02
6.438019e+02 1.397208e-02
6.427999e+02 1.421216e-02
6.417979e+02 1.445618e-02
6.407959e+02 1.470418e-02
6.397938e+02 1.495623e-02
6.387918e+02 1.521240e-02
6.377898e+02 1.547275e-02
6.367878e+02 1.573733e-02
6.357858e+02 1.600622e-02
6.347838e+02 1.627948e-02
6.337818e+02 1.655719e-02
6.327798e+02 1.683939e-02
6.317778e+02 1.712618e-02
6.307758e+02 1.741760e-02
6.297738e+02 1.771375e-02
6.287718e+02 1.801468e-02
6.277697e+02 1.832047e-02
6.267677e+02 1.863119e-02
6.257657e+02 1.894692e-02
6.247637e+02 1.926774e-02
6.237617e+02 1.959371e-02
6.227597e+02 1.992492e-02
6.217577e+02 2.026145e-02
6.207557e+02 2.060337e-02
6.197537e+02 2.095077e-02
6.187517e+02 2.130373e-02
6.177497e+02 2.166232e-02
6.167477e+02 2.202665e-02
6.157456e+02 2.239678e-02
6.147436e+02 2.277281e-02
6.137416e+02 2.315483e-02
6.127396e+02 2.354292e-02
6.117376e+02 2.393717e-02
6.107356e+02 2.433767e-02
6.097336e+02 2.474452e-02
6.087316e+02 2.515780e-02
6.077296e+02 2.557762e-02
6.067276e+02 2.600407e-02
6.057256e+02 2.643725e-02
6.047235e+02 2.687724e-02
6.037215e+02 2.732417e-02
6.027195e+02 2.777811e-02
6.017175e+02 2.823918e-02
6.007155e+02 2.870748e-02
