0.000000e+00 -0.000000e+00
2.792335e+00 -1.836502e-02
5.584670e+00 -3.672747e-02
8.377006e+00 -5.508476e-02
1.116934e+01 -7.343432e-02
1.396168e+01 -9.177358e-02
1.675401e+01 -1.101000e-01
1.954635e+01 -1.284109e-01
2.233868e+01 -1.467038e-01
2.513102e+01 -1.649761e-01
2.792335e+01 -1.832252e-01
3.071569e+01 -2.014487e-01
3.350802e+01 -2.196438e-01
3.630036e+01 -2.378082e-01
3.909269e+01 -2.559392e-01
4.188503e+01 -2.740342e-01
4.467736e+01 -2.920908e-01
4.746970e+01 -3.101064e-01
5.026203e+01 -3.280785e-01
5.305437e+01 -3.460045e-01
5.584670e+01 -3.638820e-01
5.863904e+01 -3.817083e-01
6.143138e+01 -3.994812e-01
6.422371e+01 -4.171979e-01
6.701605e+01 -4.348562e-01
6.980838e+01 -4.524533e-01
7.260072e+01 -4.699870e-01
7.539305e+01 -4.874547e-01
7.818539e+01 -5.048541e-01
8.097772e+01 -5.221825e-01
8.377006e+01 -5.394377e-01
8.656239e+01 -5.566172e-01
8.935473e+01 -5.737185e-01
9.214706e+01 -5.907394e-01
9.493940e+01 -6.076773e-01
9.773173e+01 -6.245299e-01
1.005241e+02 -6.412950e-01
1.033164e+02 -6.579700e-01
1.061087e+02 -6.745526e-01
1.089011e+02 -6.910406e-01
1.116934e+02 -7.074316e-01
1.144857e+02 -7.237234e-01
1.172781e+02 -7.399136e-01
1.200704e+02 -7.559999e-01
1.228628e+02 -7.719801e-01
1.256551e+02 -7.878520e-01
1.284474e+02 -8.036134e-01
1.312398e+02 -8.192619e-01
1.340321e+02 -8.347955e-01
1.368244e+02 -8.502120e-01
1.396168e+02 -8.655091e-01
1.424091e+02 -8.806848e-01
1.452014e+02 -8.957368e-01
1.479938e+02 -9.106632e-01
1.507861e+02 -9.254618e-01
1.535784e+02 -9.401305e-01
1.563708e+02 -9.546673e-01
1.591631e+02 -9.690701e-01
1.619554e+02 -9.833369e-01
1.647478e+02 -9.974657e-01
1.675401e+02 -1.011455e+00
1.703324e+02 -1.025301e+00
1.731248e+02 -1.039004e+00
1.759171e+02 -1.052562e+00
1.787095e+02 -1.065971e+00
1.815018e+02 -1.079231e+00
1.842941e+02 -1.092340e+00
1.870865e+02 -1.105295e+00
1.898788e+02 -1.118095e+00
1.926711e+02 -1.130738e+00
1.954635e+02 -1.143223e+00
1.982558e+02 -1.155547e+00
2.010481e+02 -1.167709e+00
2.038405e+02 -1.179707e+00
2.066328e+02 -1.191540e+00
2.094251e+02 -1.203205e+00
2.122175e+02 -1.214701e+00
2.150098e+02 -1.226028e+00
2.178021e+02 -1.237182e+00
2.205945e+02 -1.248162e+00
2.233868e+02 -1.258967e+00
2.261792e+02 -1.269596e+00
2.289715e+02 -1.280047e+00
2.317638e+02 -1.290318e+00
2.345562e+02 -1.300407e+00
2.373485e+02 -1.310315e+00
2.401408e+02 -1.320038e+00
2.429332e+02 -1.329577e+00
2.457255e+02 -1.338929e+00
2.485178e+02 -1.348092e+00
2.513102e+02 -1.357067e+00
2.541025e+02 -1.365852e+00
2.568948e+02 -1.374444e+00
2.596872e+02 -1.382844e+00
2.624795e+02 -1.391050e+00
2.652718e+02 -1.399061e+00
2.680642e+02 -1.406875e+00
2.708565e+02 -1.414492e+00
